X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
6.4485,0.0008078584,48.36375,0,48.36375,0,48.36375,0,48.36375,0,48.36375,0,48.36375,0,,0,,0,,0,6.4485,-0.0005236897,48.36375,0,48.36375,0,48.36375,0,48.36375,0,48.36375,0,48.36375,0,,0,,0,,0
6.4494,0.0004993515,48.3705,0,48.3705,0,48.3705,0,48.3705,0,48.3705,0,48.3705,0,,0,,0,,0,6.4494,-0.0007007706,48.3705,0,48.3705,0,48.3705,0,48.3705,0,48.3705,0,48.3705,0,,0,,0,,0
6.4503,0.0001376364,48.37725,0,48.37725,0,48.37725,0,48.37725,0,48.37725,0,48.37725,0,,0,,0,,0,6.4503,-0.0008966507,48.37725,0,48.37725,0,48.37725,0,48.37725,0,48.37725,0,48.37725,0,,0,,0,,0
6.4512,-0.0006786145,48.384,0,48.384,0,48.384,0,48.384,0,48.384,0,48.384,0,,0,,0,,0,6.4512,-0.001032609,48.384,0,48.384,0,48.384,0,48.384,0,48.384,0,48.384,0,,0,,0,,0
6.4521,-0.0009256885,48.39075,0,48.39075,0,48.39075,0,48.39075,0,48.39075,0,48.39075,0,,0,,0,,0,6.4521,-0.001127779,48.39075,0,48.39075,0,48.39075,0,48.39075,0,48.39075,0,48.39075,0,,0,,0,,0
6.453,-0.0007622034,48.3975,0,48.3975,0,48.3975,0,48.3975,0,48.3975,0,48.3975,0,,0,,0,,0,6.453,-0.001269612,48.3975,0,48.3975,0,48.3975,0,48.3975,0,48.3975,0,48.3975,0,,0,,0,,0
6.4539,-0.0004328832,48.40425,0,48.40425,0,48.40425,0,48.40425,0,48.40425,0,48.40425,0,,0,,0,,0,6.4539,-0.001337423,48.40425,0,48.40425,0,48.40425,0,48.40425,0,48.40425,0,48.40425,0,,0,,0,,0
6.4548,-0.0001562676,48.411,0,48.411,0,48.411,0,48.411,0,48.411,0,48.411,0,,0,,0,,0,6.4548,-0.001348165,48.411,0,48.411,0,48.411,0,48.411,0,48.411,0,48.411,0,,0,,0,,0
6.4557,-2.030976E-05,48.41775,0,48.41775,0,48.41775,0,48.41775,0,48.41775,0,48.41775,0,,0,,0,,0,6.4557,-0.001365957,48.41775,0,48.41775,0,48.41775,0,48.41775,0,48.41775,0,48.41775,0,,0,,0,,0
6.4566,9.349203E-05,48.4245,0,48.4245,0,48.4245,0,48.4245,0,48.4245,0,48.4245,0,,0,,0,,0,6.4566,-0.001436622,48.4245,0,48.4245,0,48.4245,0,48.4245,0,48.4245,0,48.4245,0,,0,,0,,0
6.4575,0.0002975967,48.43125,0,48.43125,0,48.43125,0,48.43125,0,48.43125,0,48.43125,0,,0,,0,,0,6.4575,-0.001459617,48.43125,0,48.43125,0,48.43125,0,48.43125,0,48.43125,0,48.43125,0,,0,,0,,0
6.4584,0.0005765621,48.438,0,48.438,0,48.438,0,48.438,0,48.438,0,48.438,0,,0,,0,,0,6.4584,-0.001425376,48.438,0,48.438,0,48.438,0,48.438,0,48.438,0,48.438,0,,0,,0,,0
6.4593,0.0004827344,48.44475,0,48.44475,0,48.44475,0,48.44475,0,48.44475,0,48.44475,0,,0,,0,,0,6.4593,-0.001443504,48.44475,0,48.44475,0,48.44475,0,48.44475,0,48.44475,0,48.44475,0,,0,,0,,0
6.4602,0.0002239109,48.4515,0,48.4515,0,48.4515,0,48.4515,0,48.4515,0,48.4515,0,,0,,0,,0,6.4602,-0.001575433,48.4515,0,48.4515,0,48.4515,0,48.4515,0,48.4515,0,48.4515,0,,0,,0,,0
6.4611,0.0001070878,48.45825,0,48.45825,0,48.45825,0,48.45825,0,48.45825,0,48.45825,0,,0,,0,,0,6.4611,-0.001661036,48.45825,0,48.45825,0,48.45825,0,48.45825,0,48.45825,0,48.45825,0,,0,,0,,0
6.462,-0.0001079271,48.465,0,48.465,0,48.465,0,48.465,0,48.465,0,48.465,0,,0,,0,,0,6.462,-0.001699977,48.465,0,48.465,0,48.465,0,48.465,0,48.465,0,48.465,0,,0,,0,,0
6.4629,-0.000272755,48.47175,0,48.47175,0,48.47175,0,48.47175,0,48.47175,0,48.47175,0,,0,,0,,0,6.4629,-0.001707363,48.47175,0,48.47175,0,48.47175,0,48.47175,0,48.47175,0,48.47175,0,,0,,0,,0
6.4638,-0.0004066987,48.4785,0,48.4785,0,48.4785,0,48.4785,0,48.4785,0,48.4785,0,,0,,0,,0,6.4638,-0.001658183,48.4785,0,48.4785,0,48.4785,0,48.4785,0,48.4785,0,48.4785,0,,0,,0,,0
6.4647,-0.0004625925,48.48525,0,48.48525,0,48.48525,0,48.48525,0,48.48525,0,48.48525,0,,0,,0,,0,6.4647,-0.001632837,48.48525,0,48.48525,0,48.48525,0,48.48525,0,48.48525,0,48.48525,0,,0,,0,,0
6.4656,-0.0004741741,48.492,0,48.492,0,48.492,0,48.492,0,48.492,0,48.492,0,,0,,0,,0,6.4656,-0.001699977,48.492,0,48.492,0,48.492,0,48.492,0,48.492,0,48.492,0,,0,,0,,0
6.4665,-0.0004558785,48.49875,0,48.49875,0,48.49875,0,48.49875,0,48.49875,0,48.49875,0,,0,,0,,0,6.4665,-0.001774502,48.49875,0,48.49875,0,48.49875,0,48.49875,0,48.49875,0,48.49875,0,,0,,0,,0
6.4674,-0.0003576867,48.5055,0,48.5055,0,48.5055,0,48.5055,0,48.5055,0,48.5055,0,,0,,0,,0,6.4674,-0.001842313,48.5055,0,48.5055,0,48.5055,0,48.5055,0,48.5055,0,48.5055,0,,0,,0,,0
6.4683,-0.0002641947,48.51225,0,48.51225,0,48.51225,0,48.51225,0,48.51225,0,48.51225,0,,0,,0,,0,6.4683,-0.001933623,48.51225,0,48.51225,0,48.51225,0,48.51225,0,48.51225,0,48.51225,0,,0,,0,,0
6.4692,-0.0001938659,48.519,0,48.519,0,48.519,0,48.519,0,48.519,0,48.519,0,,0,,0,,0,6.4692,-0.002018219,48.519,0,48.519,0,48.519,0,48.519,0,48.519,0,48.519,0,,0,,0,,0
6.4701,-0.0002620127,48.52575,0,48.52575,0,48.52575,0,48.52575,0,48.52575,0,48.52575,0,,0,,0,,0,6.4701,-0.001947051,48.52575,0,48.52575,0,48.52575,0,48.52575,0,48.52575,0,48.52575,0,,0,,0,,0
6.471,-0.0004412757,48.5325,0,48.5325,0,48.5325,0,48.5325,0,48.5325,0,48.5325,0,,0,,0,,0,6.471,-0.001716091,48.5325,0,48.5325,0,48.5325,0,48.5325,0,48.5325,0,48.5325,0,,0,,0,,0
6.4719,-0.0005846189,48.53925,0,48.53925,0,48.53925,0,48.53925,0,48.53925,0,48.53925,0,,0,,0,,0,6.4719,-0.001446525,48.53925,0,48.53925,0,48.53925,0,48.53925,0,48.53925,0,48.53925,0,,0,,0,,0
6.4728,-0.000767071,48.546,0,48.546,0,48.546,0,48.546,0,48.546,0,48.546,0,,0,,0,,0,6.4728,-0.001071382,48.546,0,48.546,0,48.546,0,48.546,0,48.546,0,48.546,0,,0,,0,,0
6.4737,-0.001072557,48.55275,0,48.55275,0,48.55275,0,48.55275,0,48.55275,0,48.55275,0,,0,,0,,0,6.4737,-0.0006161745,48.55275,0,48.55275,0,48.55275,0,48.55275,0,48.55275,0,48.55275,0,,0,,0,,0
6.4746,-0.001372,48.5595,0,48.5595,0,48.5595,0,48.5595,0,48.5595,0,48.5595,0,,0,,0,,0,6.4746,-0.0002113222,48.5595,0,48.5595,0,48.5595,0,48.5595,0,48.5595,0,48.5595,0,,0,,0,,0
6.4755,-0.001745296,48.56625,0,48.56625,0,48.56625,0,48.56625,0,48.56625,0,48.56625,0,,0,,0,,0,6.4755,0.0002170291,48.56625,0,48.56625,0,48.56625,0,48.56625,0,48.56625,0,48.56625,0,,0,,0,,0
6.4764,-0.002021576,48.573,0,48.573,0,48.573,0,48.573,0,48.573,0,48.573,0,,0,,0,,0,6.4764,0.0007101701,48.573,0,48.573,0,48.573,0,48.573,0,48.573,0,48.573,0,,0,,0,,0
6.4773,-0.002379431,48.57975,0,48.57975,0,48.57975,0,48.57975,0,48.57975,0,48.57975,0,,0,,0,,0,6.4773,0.001186191,48.57975,0,48.57975,0,48.57975,0,48.57975,0,48.57975,0,48.57975,0,,0,,0,,0
6.4782,-0.002602335,48.5865,0,48.5865,0,48.5865,0,48.5865,0,48.5865,0,48.5865,0,,0,,0,,0,6.4782,0.001583658,48.5865,0,48.5865,0,48.5865,0,48.5865,0,48.5865,0,48.5865,0,,0,,0,,0
6.4791,-0.002713787,48.59325,0,48.59325,0,48.59325,0,48.59325,0,48.59325,0,48.59325,0,,0,,0,,0,6.4791,0.001950912,48.59325,0,48.59325,0,48.59325,0,48.59325,0,48.59325,0,48.59325,0,,0,,0,,0
6.48,-0.002813825,48.6,0,48.6,0,48.6,0,48.6,0,48.6,0,48.6,0,,0,,0,,0,6.48,0.002294667,48.6,0,48.6,0,48.6,0,48.6,0,48.6,0,48.6,0,,0,,0,,0
6.4809,-0.002911177,48.60675,0,48.60675,0,48.60675,0,48.60675,0,48.60675,0,48.60675,0,,0,,0,,0,6.4809,0.002674678,48.60675,0,48.60675,0,48.60675,0,48.60675,0,48.60675,0,48.60675,0,,0,,0,,0
6.4818,-0.003115282,48.6135,0,48.6135,0,48.6135,0,48.6135,0,48.6135,0,48.6135,0,,0,,0,,0,6.4818,0.003070802,48.6135,0,48.6135,0,48.6135,0,48.6135,0,48.6135,0,48.6135,0,,0,,0,,0
6.4827,-0.003363699,48.62025,0,48.62025,0,48.62025,0,48.62025,0,48.62025,0,48.62025,0,,0,,0,,0,6.4827,0.003445441,48.62025,0,48.62025,0,48.62025,0,48.62025,0,48.62025,0,48.62025,0,,0,,0,,0
6.4836,-0.00351812,48.627,0,48.627,0,48.627,0,48.627,0,48.627,0,48.627,0,,0,,0,,0,6.4836,0.003824109,48.627,0,48.627,0,48.627,0,48.627,0,48.627,0,48.627,0,,0,,0,,0
6.4845,-0.003630915,48.63375,0,48.63375,0,48.63375,0,48.63375,0,48.63375,0,48.63375,0,,0,,0,,0,6.4845,0.004186664,48.63375,0,48.63375,0,48.63375,0,48.63375,0,48.63375,0,48.63375,0,,0,,0,,0
6.4854,-0.003765194,48.6405,0,48.6405,0,48.6405,0,48.6405,0,48.6405,0,48.6405,0,,0,,0,,0,6.4854,0.004508934,48.6405,0,48.6405,0,48.6405,0,48.6405,0,48.6405,0,48.6405,0,,0,,0,,0
6.4863,-0.003929015,48.64725,0,48.64725,0,48.64725,0,48.64725,0,48.64725,0,48.64725,0,,0,,0,,0,6.4863,0.004801663,48.64725,0,48.64725,0,48.64725,0,48.64725,0,48.64725,0,48.64725,0,,0,,0,,0
6.4872,-0.004071352,48.654,0,48.654,0,48.654,0,48.654,0,48.654,0,48.654,0,,0,,0,,0,6.4872,0.005037995,48.654,0,48.654,0,48.654,0,48.654,0,48.654,0,48.654,0,,0,,0,,0
6.4881,-0.004159975,48.66075,0,48.66075,0,48.66075,0,48.66075,0,48.66075,0,48.66075,0,,0,,0,,0,6.4881,0.00519913,48.66075,0,48.66075,0,48.66075,0,48.66075,0,48.66075,0,48.66075,0,,0,,0,,0
6.489,-0.004194888,48.6675,0,48.6675,0,48.6675,0,48.6675,0,48.6675,0,48.6675,0,,0,,0,,0,6.489,0.005322667,48.6675,0,48.6675,0,48.6675,0,48.6675,0,48.6675,0,48.6675,0,,0,,0,,0
6.4899,-0.004159975,48.67425,0,48.67425,0,48.67425,0,48.67425,0,48.67425,0,48.67425,0,,0,,0,,0,6.4899,0.005392493,48.67425,0,48.67425,0,48.67425,0,48.67425,0,48.67425,0,48.67425,0,,0,,0,,0
6.4908,-0.004106264,48.681,0,48.681,0,48.681,0,48.681,0,48.681,0,48.681,0,,0,,0,,0,6.4908,0.00533341,48.681,0,48.681,0,48.681,0,48.681,0,48.681,0,48.681,0,,0,,0,,0
6.4917,-0.00404181,48.68775,0,48.68775,0,48.68775,0,48.68775,0,48.68775,0,48.68775,0,,0,,0,,0,6.4917,0.005236728,48.68775,0,48.68775,0,48.68775,0,48.68775,0,48.68775,0,48.68775,0,,0,,0,,0
6.4926,-0.003966613,48.6945,0,48.6945,0,48.6945,0,48.6945,0,48.6945,0,48.6945,0,,0,,0,,0,6.4926,0.005153475,48.6945,0,48.6945,0,48.6945,0,48.6945,0,48.6945,0,48.6945,0,,0,,0,,0
6.4935,-0.003872618,48.70125,0,48.70125,0,48.70125,0,48.70125,0,48.70125,0,48.70125,0,,0,,0,,0,6.4935,0.004957427,48.70125,0,48.70125,0,48.70125,0,48.70125,0,48.70125,0,48.70125,0,,0,,0,,0
6.4944,-0.003745052,48.708,0,48.708,0,48.708,0,48.708,0,48.708,0,48.708,0,,0,,0,,0,6.4944,0.004735867,48.708,0,48.708,0,48.708,0,48.708,0,48.708,0,48.708,0,,0,,0,,0
6.4953,-0.003587945,48.71475,0,48.71475,0,48.71475,0,48.71475,0,48.71475,0,48.71475,0,,0,,0,,0,6.4953,0.004554589,48.71475,0,48.71475,0,48.71475,0,48.71475,0,48.71475,0,48.71475,0,,0,,0,,0
6.4962,-0.003391897,48.7215,0,48.7215,0,48.7215,0,48.7215,0,48.7215,0,48.7215,0,,0,,0,,0,6.4962,0.00429073,48.7215,0,48.7215,0,48.7215,0,48.7215,0,48.7215,0,48.7215,0,,0,,0,,0
6.4971,-0.003174029,48.72825,0,48.72825,0,48.72825,0,48.72825,0,48.72825,0,48.72825,0,,0,,0,,0,6.4971,0.003927504,48.72825,0,48.72825,0,48.72825,0,48.72825,0,48.72825,0,48.72825,0,,0,,0,,0
6.498,-0.00294609,48.735,0,48.735,0,48.735,0,48.735,0,48.735,0,48.735,0,,0,,0,,0,6.498,0.003617319,48.735,0,48.735,0,48.735,0,48.735,0,48.735,0,48.735,0,,0,,0,,0
6.4989,-0.00269633,48.74175,0,48.74175,0,48.74175,0,48.74175,0,48.74175,0,48.74175,0,,0,,0,,0,6.4989,0.003321904,48.74175,0,48.74175,0,48.74175,0,48.74175,0,48.74175,0,48.74175,0,,0,,0,,0
6.4998,-0.002438514,48.7485,0,48.7485,0,48.7485,0,48.7485,0,48.7485,0,48.7485,0,,0,,0,,0,6.4998,0.002936522,48.7485,0,48.7485,0,48.7485,0,48.7485,0,48.7485,0,48.7485,0,,0,,0,,0
6.5007,-0.002184726,48.75525,0,48.75525,0,48.75525,0,48.75525,0,48.75525,0,48.75525,0,,0,,0,,0,6.5007,0.002573968,48.75525,0,48.75525,0,48.75525,0,48.75525,0,48.75525,0,48.75525,0,,0,,0,,0
6.5016,-0.001940169,48.762,0,48.762,0,48.762,0,48.762,0,48.762,0,48.762,0,,0,,0,,0,6.5016,0.002251698,48.762,0,48.762,0,48.762,0,48.762,0,48.762,0,48.762,0,,0,,0,,0
6.5025,-0.001704005,48.76875,0,48.76875,0,48.76875,0,48.76875,0,48.76875,0,48.76875,0,,0,,0,,0,6.5025,0.001885115,48.76875,0,48.76875,0,48.76875,0,48.76875,0,48.76875,0,48.76875,0,,0,,0,,0
6.5034,-0.001443336,48.7755,0,48.7755,0,48.7755,0,48.7755,0,48.7755,0,48.7755,0,,0,,0,,0,6.5034,0.001517189,48.7755,0,48.7755,0,48.7755,0,48.7755,0,48.7755,0,48.7755,0,,0,,0,,0
6.5043,-0.001255512,48.78225,0,48.78225,0,48.78225,0,48.78225,0,48.78225,0,48.78225,0,,0,,0,,0,6.5043,0.001170748,48.78225,0,48.78225,0,48.78225,0,48.78225,0,48.78225,0,48.78225,0,,0,,0,,0
6.5052,-0.001037308,48.789,0,48.789,0,48.789,0,48.789,0,48.789,0,48.789,0,,0,,0,,0,6.5052,0.0008320287,48.789,0,48.789,0,48.789,0,48.789,0,48.789,0,48.789,0,,0,,0,,0
6.5061,-0.0008187686,48.79575,0,48.79575,0,48.79575,0,48.79575,0,48.79575,0,48.79575,0,,0,,0,,0,6.5061,0.0005100938,48.79575,0,48.79575,0,48.79575,0,48.79575,0,48.79575,0,48.79575,0,,0,,0,,0
6.507,-0.0006139925,48.8025,0,48.8025,0,48.8025,0,48.8025,0,48.8025,0,48.8025,0,,0,,0,,0,6.507,0.0001707027,48.8025,0,48.8025,0,48.8025,0,48.8025,0,48.8025,0,48.8025,0,,0,,0,,0
6.5079,-0.0003855497,48.80925,0,48.80925,0,48.80925,0,48.80925,0,48.80925,0,48.80925,0,,0,,0,,0,6.5079,-0.0001237049,48.80925,0,48.80925,0,48.80925,0,48.80925,0,48.80925,0,48.80925,0,,0,,0,,0
6.5088,-0.0001562676,48.816,0,48.816,0,48.816,0,48.816,0,48.816,0,48.816,0,,0,,0,,0,6.5088,-0.0003637293,48.816,0,48.816,0,48.816,0,48.816,0,48.816,0,48.816,0,,0,,0,,0
6.5097,0.000121355,48.82275,0,48.82275,0,48.82275,0,48.82275,0,48.82275,0,48.82275,0,,0,,0,,0,6.5097,-0.0006438697,48.82275,0,48.82275,0,48.82275,0,48.82275,0,48.82275,0,48.82275,0,,0,,0,,0
6.5106,0.0003321736,48.8295,0,48.8295,0,48.8295,0,48.8295,0,48.8295,0,48.8295,0,,0,,0,,0,6.5106,-0.0008974899,48.8295,0,48.8295,0,48.8295,0,48.8295,0,48.8295,0,48.8295,0,,0,,0,,0
6.5115,0.0004818952,48.83625,0,48.83625,0,48.83625,0,48.83625,0,48.83625,0,48.83625,0,,0,,0,,0,6.5115,-0.001083299,48.83625,0,48.83625,0,48.83625,0,48.83625,0,48.83625,0,48.83625,0,,0,,0,,0
6.5124,0.0006027466,48.843,0,48.843,0,48.843,0,48.843,0,48.843,0,48.843,0,,0,,0,,0,6.5124,-0.001266255,48.843,0,48.843,0,48.843,0,48.843,0,48.843,0,48.843,0,,0,,0,,0
6.5133,0.0006843213,48.84975,0,48.84975,0,48.84975,0,48.84975,0,48.84975,0,48.84975,0,,0,,0,,0,6.5133,-0.001422522,48.84975,0,48.84975,0,48.84975,0,48.84975,0,48.84975,0,48.84975,0,,0,,0,,0
6.5142,0.0007353475,48.8565,0,48.8565,0,48.8565,0,48.8565,0,48.8565,0,48.8565,0,,0,,0,,0,6.5142,-0.001536156,48.8565,0,48.8565,0,48.8565,0,48.8565,0,48.8565,0,48.8565,0,,0,,0,,0
6.5151,0.0006685436,48.86325,0,48.86325,0,48.86325,0,48.86325,0,48.86325,0,48.86325,0,,0,,0,,0,6.5151,-0.001636194,48.86325,0,48.86325,0,48.86325,0,48.86325,0,48.86325,0,48.86325,0,,0,,0,,0
6.516,0.0001777523,48.87,0,48.87,0,48.87,0,48.87,0,48.87,0,48.87,0,,0,,0,,0,6.516,-0.001729519,48.87,0,48.87,0,48.87,0,48.87,0,48.87,0,48.87,0,,0,,0,,0
6.5169,-0.0001757382,48.87675,0,48.87675,0,48.87675,0,48.87675,0,48.87675,0,48.87675,0,,0,,0,,0,6.5169,-0.001789944,48.87675,0,48.87675,0,48.87675,0,48.87675,0,48.87675,0,48.87675,0,,0,,0,,0
6.5178,-0.000330663,48.8835,0,48.8835,0,48.8835,0,48.8835,0,48.8835,0,48.8835,0,,0,,0,,0,6.5178,-0.001831571,48.8835,0,48.8835,0,48.8835,0,48.8835,0,48.8835,0,48.8835,0,,0,,0,,0
6.5187,-0.000458732,48.89025,0,48.89025,0,48.89025,0,48.89025,0,48.89025,0,48.89025,0,,0,,0,,0,6.5187,-0.001920867,48.89025,0,48.89025,0,48.89025,0,48.89025,0,48.89025,0,48.89025,0,,0,,0,,0
6.5196,-0.0005287251,48.897,0,48.897,0,48.897,0,48.897,0,48.897,0,48.897,0,,0,,0,,0,6.5196,-0.001953765,48.897,0,48.897,0,48.897,0,48.897,0,48.897,0,48.897,0,,0,,0,,0
6.5205,-0.0005458457,48.90375,0,48.90375,0,48.90375,0,48.90375,0,48.90375,0,48.90375,0,,0,,0,,0,6.5205,-0.001947051,48.90375,0,48.90375,0,48.90375,0,48.90375,0,48.90375,0,48.90375,0,,0,,0,,0
6.5214,-0.0005928435,48.9105,0,48.9105,0,48.9105,0,48.9105,0,48.9105,0,48.9105,0,,0,,0,,0,6.5214,-0.001957122,48.9105,0,48.9105,0,48.9105,0,48.9105,0,48.9105,0,48.9105,0,,0,,0,,0
6.5223,-0.0005159685,48.91725,0,48.91725,0,48.91725,0,48.91725,0,48.91725,0,48.91725,0,,0,,0,,0,6.5223,-0.001933623,48.91725,0,48.91725,0,48.91725,0,48.91725,0,48.91725,0,48.91725,0,,0,,0,,0
6.5232,-0.0004379187,48.924,0,48.924,0,48.924,0,48.924,0,48.924,0,48.924,0,,0,,0,,0,6.5232,-0.001887297,48.924,0,48.924,0,48.924,0,48.924,0,48.924,0,48.924,0,,0,,0,,0
6.5241,-0.0004637675,48.93075,0,48.93075,0,48.93075,0,48.93075,0,48.93075,0,48.93075,0,,0,,0,,0,6.5241,-0.001863798,48.93075,0,48.93075,0,48.93075,0,48.93075,0,48.93075,0,48.93075,0,,0,,0,,0
6.525,-0.0004140841,48.9375,0,48.9375,0,48.9375,0,48.9375,0,48.9375,0,48.9375,0,,0,,0,,0,6.525,-0.00187689,48.9375,0,48.9375,0,48.9375,0,48.9375,0,48.9375,0,48.9375,0,,0,,0,,0
6.5259,-0.0003163958,48.94425,0,48.94425,0,48.94425,0,48.94425,0,48.94425,0,48.94425,0,,0,,0,,0,6.5259,-0.001847684,48.94425,0,48.94425,0,48.94425,0,48.94425,0,48.94425,0,48.94425,0,,0,,0,,0
6.5268,-0.0002668803,48.951,0,48.951,0,48.951,0,48.951,0,48.951,0,48.951,0,,0,,0,,0,6.5268,-0.00178323,48.951,0,48.951,0,48.951,0,48.951,0,48.951,0,48.951,0,,0,,0,,0
6.5277,-0.0002096437,48.95775,0,48.95775,0,48.95775,0,48.95775,0,48.95775,0,48.95775,0,,0,,0,,0,6.5277,-0.001789273,48.95775,0,48.95775,0,48.95775,0,48.95775,0,48.95775,0,48.95775,0,,0,,0,,0
6.5286,-8.96315E-05,48.9645,0,48.9645,0,48.9645,0,48.9645,0,48.9645,0,48.9645,0,,0,,0,,0,6.5286,-0.001771817,48.9645,0,48.9645,0,48.9645,0,48.9645,0,48.9645,0,48.9645,0,,0,,0,,0
6.5295,4.666209E-05,48.97125,0,48.97125,0,48.97125,0,48.97125,0,48.97125,0,48.97125,0,,0,,0,,0,6.5295,-0.001724819,48.97125,0,48.97125,0,48.97125,0,48.97125,0,48.97125,0,48.97125,0,,0,,0,,0
6.5304,0.0003153887,48.978,0,48.978,0,48.978,0,48.978,0,48.978,0,48.978,0,,0,,0,,0,6.5304,-0.001683528,48.978,0,48.978,0,48.978,0,48.978,0,48.978,0,48.978,0,,0,,0,,0
6.5313,0.0002772869,48.98475,0,48.98475,0,48.98475,0,48.98475,0,48.98475,0,48.98475,0,,0,,0,,0,6.5313,-0.00167715,48.98475,0,48.98475,0,48.98475,0,48.98475,0,48.98475,0,48.98475,0,,0,,0,,0
6.5322,0.0004399329,48.9915,0,48.9915,0,48.9915,0,48.9915,0,48.9915,0,48.9915,0,,0,,0,,0,6.5322,-0.001705348,48.9915,0,48.9915,0,48.9915,0,48.9915,0,48.9915,0,48.9915,0,,0,,0,,0
6.5331,0.0006819715,48.99825,0,48.99825,0,48.99825,0,48.99825,0,48.99825,0,48.99825,0,,0,,0,,0,6.5331,-0.001714076,48.99825,0,48.99825,0,48.99825,0,48.99825,0,48.99825,0,48.99825,0,,0,,0,,0
6.534,0.0007920806,49.005,0,49.005,0,49.005,0,49.005,0,49.005,0,49.005,0,,0,,0,,0,6.534,-0.001706691,49.005,0,49.005,0,49.005,0,49.005,0,49.005,0,49.005,0,,0,,0,,0
6.5349,0.0009518731,49.01175,0,49.01175,0,49.01175,0,49.01175,0,49.01175,0,49.01175,0,,0,,0,,0,6.5349,-0.001704677,49.01175,0,49.01175,0,49.01175,0,49.01175,0,49.01175,0,49.01175,0,,0,,0,,0
6.5358,0.001164538,49.0185,0,49.0185,0,49.0185,0,49.0185,0,49.0185,0,49.0185,0,,0,,0,,0,6.5358,-0.00163653,49.0185,0,49.0185,0,49.0185,0,49.0185,0,49.0185,0,49.0185,0,,0,,0,,0
6.5367,0.001311742,49.02525,0,49.02525,0,49.02525,0,49.02525,0,49.02525,0,49.02525,0,,0,,0,,0,6.5367,-0.001558312,49.02525,0,49.02525,0,49.02525,0,49.02525,0,49.02525,0,49.02525,0,,0,,0,,0
6.5376,0.001364111,49.032,0,49.032,0,49.032,0,49.032,0,49.032,0,49.032,0,,0,,0,,0,6.5376,-0.001471702,49.032,0,49.032,0,49.032,0,49.032,0,49.032,0,49.032,0,,0,,0,,0
6.5385,0.001429908,49.03875,0,49.03875,0,49.03875,0,49.03875,0,49.03875,0,49.03875,0,,0,,0,,0,6.5385,-0.00130956,49.03875,0,49.03875,0,49.03875,0,49.03875,0,49.03875,0,49.03875,0,,0,,0,,0
6.5394,0.001488991,49.0455,0,49.0455,0,49.0455,0,49.0455,0,49.0455,0,49.0455,0,,0,,0,,0,6.5394,-0.001120897,49.0455,0,49.0455,0,49.0455,0,49.0455,0,49.0455,0,49.0455,0,,0,,0,,0
6.5403,0.00145005,49.05225,0,49.05225,0,49.05225,0,49.05225,0,49.05225,0,49.05225,0,,0,,0,,0,6.5403,-0.0009154498,49.05225,0,49.05225,0,49.05225,0,49.05225,0,49.05225,0,49.05225,0,,0,,0,,0
6.5412,0.001462806,49.059,0,49.059,0,49.059,0,49.059,0,49.059,0,49.059,0,,0,,0,,0,6.5412,-0.0007019456,49.059,0,49.059,0,49.059,0,49.059,0,49.059,0,49.059,0,,0,,0,,0
6.5421,0.001508461,49.06575,0,49.06575,0,49.06575,0,49.06575,0,49.06575,0,49.06575,0,,0,,0,,0,6.5421,-0.0004825666,49.06575,0,49.06575,0,49.06575,0,49.06575,0,49.06575,0,49.06575,0,,0,,0,,0
6.543,0.0012822,49.0725,0,49.0725,0,49.0725,0,49.0725,0,49.0725,0,49.0725,0,,0,,0,,0,6.543,-0.0002274357,49.0725,0,49.0725,0,49.0725,0,49.0725,0,49.0725,0,49.0725,0,,0,,0,,0
6.5439,0.001207675,49.07925,0,49.07925,0,49.07925,0,49.07925,0,49.07925,0,49.07925,0,,0,,0,,0,6.5439,-7.183947E-05,49.07925,0,49.07925,0,49.07925,0,49.07925,0,49.07925,0,49.07925,0,,0,,0,,0
6.5448,0.001230503,49.086,0,49.086,0,49.086,0,49.086,0,49.086,0,49.086,0,,0,,0,,0,6.5448,6.327917E-05,49.086,0,49.086,0,49.086,0,49.086,0,49.086,0,49.086,0,,0,,0,,0
6.5457,0.001174777,49.09275,0,49.09275,0,49.09275,0,49.09275,0,49.09275,0,49.09275,0,,0,,0,,0,6.5457,0.000194873,49.09275,0,49.09275,0,49.09275,0,49.09275,0,49.09275,0,49.09275,0,,0,,0,,0
