X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
3.1968,-1.09102E-05,23.976,0,23.976,0,23.976,0,23.976,0,23.976,0,23.976,0,47.952,0,47.952,0,47.952,0,3.1968,-0.0001483787,23.976,0,23.976,0,23.976,0,23.976,0,23.976,0,23.976,0,47.952,0,47.952,0,47.952,0
3.1977,-1.326009E-05,23.98275,0,23.98275,0,23.98275,0,23.98275,0,23.98275,0,23.98275,0,47.9655,0,47.9655,0,47.9655,0,3.1977,-0.0003499657,23.98275,0,23.98275,0,23.98275,0,23.98275,0,23.98275,0,23.98275,0,47.9655,0,47.9655,0,47.9655,0
3.1986,-1.09102E-05,23.9895,0,23.9895,0,23.9895,0,23.9895,0,23.9895,0,23.9895,0,47.979,0,47.979,0,47.979,0,3.1986,-0.0005443351,23.9895,0,23.9895,0,23.9895,0,23.9895,0,23.9895,0,23.9895,0,47.979,0,47.979,0,47.979,0
3.1995,-1.09102E-05,23.99625,0,23.99625,0,23.99625,0,23.99625,0,23.99625,0,23.99625,0,47.9925,0,47.9925,0,47.9925,0,3.1995,-0.0007768063,23.99625,0,23.99625,0,23.99625,0,23.99625,0,23.99625,0,23.99625,0,47.9925,0,47.9925,0,47.9925,0
3.2004,-1.292439E-05,24.003,0,24.003,0,24.003,0,24.003,0,24.003,0,24.003,0,48.006,0,48.006,0,48.006,0,3.2004,-0.0009839323,24.003,0,24.003,0,24.003,0,24.003,0,24.003,0,24.003,0,48.006,0,48.006,0,48.006,0
3.2013,-1.15816E-05,24.00975,0,24.00975,0,24.00975,0,24.00975,0,24.00975,0,24.00975,0,48.0195,0,48.0195,0,48.0195,0,3.2013,-0.001082963,24.00975,0,24.00975,0,24.00975,0,24.00975,0,24.00975,0,24.00975,0,48.0195,0,48.0195,0,48.0195,0
3.2022,-9.735257E-06,24.0165,0,24.0165,0,24.0165,0,24.0165,0,24.0165,0,24.0165,0,48.033,0,48.033,0,48.033,0,3.2022,-0.001151446,24.0165,0,24.0165,0,24.0165,0,24.0165,0,24.0165,0,24.0165,0,48.033,0,48.033,0,48.033,0
3.2031,-1.09102E-05,24.02325,0,24.02325,0,24.02325,0,24.02325,0,24.02325,0,24.02325,0,48.0465,0,48.0465,0,48.0465,0,3.2031,-0.001195758,24.02325,0,24.02325,0,24.02325,0,24.02325,0,24.02325,0,24.02325,0,48.0465,0,48.0465,0,48.0465,0
3.204,-1.225299E-05,24.03,0,24.03,0,24.03,0,24.03,0,24.03,0,24.03,0,48.06,0,48.06,0,48.06,0,3.204,-0.001199786,24.03,0,24.03,0,24.03,0,24.03,0,24.03,0,24.03,0,48.06,0,48.06,0,48.06,0
3.2049,-9.903106E-06,24.03675,0,24.03675,0,24.03675,0,24.03675,0,24.03675,0,24.03675,0,48.0735,0,48.0735,0,48.0735,0,3.2049,-0.001218586,24.03675,0,24.03675,0,24.03675,0,24.03675,0,24.03675,0,24.03675,0,48.0735,0,48.0735,0,48.0735,0
3.2058,-1.09102E-05,24.0435,0,24.0435,0,24.0435,0,24.0435,0,24.0435,0,24.0435,0,48.087,0,48.087,0,48.087,0,3.2058,-0.001004746,24.0435,0,24.0435,0,24.0435,0,24.0435,0,24.0435,0,24.0435,0,48.087,0,48.087,0,48.087,0
3.2067,-1.292439E-05,24.05025,0,24.05025,0,24.05025,0,24.05025,0,24.05025,0,24.05025,0,48.1005,0,48.1005,0,48.1005,0,3.2067,-0.000498848,24.05025,0,24.05025,0,24.05025,0,24.05025,0,24.05025,0,24.05025,0,48.1005,0,48.1005,0,48.1005,0
3.2076,-1.09102E-05,24.057,0,24.057,0,24.057,0,24.057,0,24.057,0,24.057,0,48.114,0,48.114,0,48.114,0,3.2076,-0.0006158389,24.057,0,24.057,0,24.057,0,24.057,0,24.057,0,24.057,0,48.114,0,48.114,0,48.114,0
3.2085,-1.09102E-05,24.06375,0,24.06375,0,24.06375,0,24.06375,0,24.06375,0,24.06375,0,48.1275,0,48.1275,0,48.1275,0,3.2085,-0.0008081941,24.06375,0,24.06375,0,24.06375,0,24.06375,0,24.06375,0,24.06375,0,48.1275,0,48.1275,0,48.1275,0
3.2094,-1.409934E-05,24.0705,0,24.0705,0,24.0705,0,24.0705,0,24.0705,0,24.0705,0,48.141,0,48.141,0,48.141,0,3.2094,-0.001017838,24.0705,0,24.0705,0,24.0705,0,24.0705,0,24.0705,0,24.0705,0,48.141,0,48.141,0,48.141,0
3.2103,-1.258869E-05,24.07725,0,24.07725,0,24.07725,0,24.07725,0,24.07725,0,24.07725,0,48.1545,0,48.1545,0,48.1545,0,3.2103,-0.001266087,24.07725,0,24.07725,0,24.07725,0,24.07725,0,24.07725,0,24.07725,0,48.1545,0,48.1545,0,48.1545,0
3.2112,-9.567407E-06,24.084,0,24.084,0,24.084,0,24.084,0,24.084,0,24.084,0,48.168,0,48.168,0,48.168,0,3.2112,-0.001451896,24.084,0,24.084,0,24.084,0,24.084,0,24.084,0,24.084,0,48.168,0,48.168,0,48.168,0
3.2121,-1.141375E-05,24.09075,0,24.09075,0,24.09075,0,24.09075,0,24.09075,0,24.09075,0,48.1815,0,48.1815,0,48.1815,0,3.2121,-0.001620752,24.09075,0,24.09075,0,24.09075,0,24.09075,0,24.09075,0,24.09075,0,48.1815,0,48.1815,0,48.1815,0
3.213,-1.309224E-05,24.0975,0,24.0975,0,24.0975,0,24.0975,0,24.0975,0,24.0975,0,48.195,0,48.195,0,48.195,0,3.213,-0.001745632,24.0975,0,24.0975,0,24.0975,0,24.0975,0,24.0975,0,24.0975,0,48.195,0,48.195,0,48.195,0
3.2139,-9.903106E-06,24.10425,0,24.10425,0,24.10425,0,24.10425,0,24.10425,0,24.10425,0,48.2085,0,48.2085,0,48.2085,0,3.2139,-0.001782559,24.10425,0,24.10425,0,24.10425,0,24.10425,0,24.10425,0,24.10425,0,48.2085,0,48.2085,0,48.2085,0
3.2148,-1.09102E-05,24.111,0,24.111,0,24.111,0,24.111,0,24.111,0,24.111,0,48.222,0,48.222,0,48.222,0,3.2148,-0.001782559,24.111,0,24.111,0,24.111,0,24.111,0,24.111,0,24.111,0,48.222,0,48.222,0,48.222,0
3.2157,-1.409934E-05,24.11775,0,24.11775,0,24.11775,0,24.11775,0,24.11775,0,24.11775,0,48.2355,0,48.2355,0,48.2355,0,3.2157,-0.0018262,24.11775,0,24.11775,0,24.11775,0,24.11775,0,24.11775,0,24.11775,0,48.2355,0,48.2355,0,48.2355,0
3.2166,-1.074235E-05,24.1245,0,24.1245,0,24.1245,0,24.1245,0,24.1245,0,24.1245,0,48.249,0,48.249,0,48.249,0,3.2166,-0.001869001,24.1245,0,24.1245,0,24.1245,0,24.1245,0,24.1245,0,24.1245,0,48.249,0,48.249,0,48.249,0
3.2175,-1.09102E-05,24.13125,0,24.13125,0,24.13125,0,24.13125,0,24.13125,0,24.13125,0,48.2625,0,48.2625,0,48.2625,0,3.2175,-0.001908782,24.13125,0,24.13125,0,24.13125,0,24.13125,0,24.13125,0,24.13125,0,48.2625,0,48.2625,0,48.2625,0
3.2184,-1.426719E-05,24.138,0,24.138,0,24.138,0,24.138,0,24.138,0,24.138,0,48.276,0,48.276,0,48.276,0,3.2184,-0.001947723,24.138,0,24.138,0,24.138,0,24.138,0,24.138,0,24.138,0,48.276,0,48.276,0,48.276,0
3.2193,-1.292439E-05,24.14475,0,24.14475,0,24.14475,0,24.14475,0,24.14475,0,24.14475,0,48.2895,0,48.2895,0,48.2895,0,3.2193,-0.00136495,24.14475,0,24.14475,0,24.14475,0,24.14475,0,24.14475,0,24.14475,0,48.2895,0,48.2895,0,48.2895,0
3.2202,-1.05745E-05,24.1515,0,24.1515,0,24.1515,0,24.1515,0,24.1515,0,24.1515,0,48.303,0,48.303,0,48.303,0,3.2202,-0.001008942,24.1515,0,24.1515,0,24.1515,0,24.1515,0,24.1515,0,24.1515,0,48.303,0,48.303,0,48.303,0
3.2211,-1.12459E-05,24.15825,0,24.15825,0,24.15825,0,24.15825,0,24.15825,0,24.15825,0,48.3165,0,48.3165,0,48.3165,0,3.2211,-0.001187701,24.15825,0,24.15825,0,24.15825,0,24.15825,0,24.15825,0,24.15825,0,48.3165,0,48.3165,0,48.3165,0
3.222,-1.208515E-05,24.165,0,24.165,0,24.165,0,24.165,0,24.165,0,24.165,0,48.33,0,48.33,0,48.33,0,3.222,-0.00131191,24.165,0,24.165,0,24.165,0,24.165,0,24.165,0,24.165,0,48.33,0,48.33,0,48.33,0
3.2229,-1.309224E-05,24.17175,0,24.17175,0,24.17175,0,24.17175,0,24.17175,0,24.17175,0,48.3435,0,48.3435,0,48.3435,0,3.2229,-0.001442832,24.17175,0,24.17175,0,24.17175,0,24.17175,0,24.17175,0,24.17175,0,48.3435,0,48.3435,0,48.3435,0
3.2238,-1.09102E-05,24.1785,0,24.1785,0,24.1785,0,24.1785,0,24.1785,0,24.1785,0,48.357,0,48.357,0,48.357,0,3.2238,-0.001522393,24.1785,0,24.1785,0,24.1785,0,24.1785,0,24.1785,0,24.1785,0,48.357,0,48.357,0,48.357,0
3.2247,-1.09102E-05,24.18525,0,24.18525,0,24.18525,0,24.18525,0,24.18525,0,24.18525,0,48.3705,0,48.3705,0,48.3705,0,3.2247,-0.00160061,24.18525,0,24.18525,0,24.18525,0,24.18525,0,24.18525,0,24.18525,0,48.3705,0,48.3705,0,48.3705,0
3.2256,-1.359579E-05,24.192,0,24.192,0,24.192,0,24.192,0,24.192,0,24.192,0,48.384,0,48.384,0,48.384,0,3.2256,-0.001644587,24.192,0,24.192,0,24.192,0,24.192,0,24.192,0,24.192,0,48.384,0,48.384,0,48.384,0
3.2265,-1.15816E-05,24.19875,0,24.19875,0,24.19875,0,24.19875,0,24.19875,0,24.19875,0,48.3975,0,48.3975,0,48.3975,0,3.2265,-0.001599939,24.19875,0,24.19875,0,24.19875,0,24.19875,0,24.19875,0,24.19875,0,48.3975,0,48.3975,0,48.3975,0
3.2274,-1.15816E-05,24.2055,0,24.2055,0,24.2055,0,24.2055,0,24.2055,0,24.2055,0,48.411,0,48.411,0,48.411,0,3.2274,-0.001421683,24.2055,0,24.2055,0,24.2055,0,24.2055,0,24.2055,0,24.2055,0,48.411,0,48.411,0,48.411,0
3.2283,-1.326009E-05,24.21225,0,24.21225,0,24.21225,0,24.21225,0,24.21225,0,24.21225,0,48.4245,0,48.4245,0,48.4245,0,3.2283,-0.00115111,24.21225,0,24.21225,0,24.21225,0,24.21225,0,24.21225,0,24.21225,0,48.4245,0,48.4245,0,48.4245,0
3.2292,-1.275654E-05,24.219,0,24.219,0,24.219,0,24.219,0,24.219,0,24.219,0,48.438,0,48.438,0,48.438,0,3.2292,-0.0009136034,24.219,0,24.219,0,24.219,0,24.219,0,24.219,0,24.219,0,48.438,0,48.438,0,48.438,0
3.2301,-1.12459E-05,24.22575,0,24.22575,0,24.22575,0,24.22575,0,24.22575,0,24.22575,0,48.4515,0,48.4515,0,48.4515,0,3.2301,-0.0005925078,24.22575,0,24.22575,0,24.22575,0,24.22575,0,24.22575,0,24.22575,0,48.4515,0,48.4515,0,48.4515,0
3.231,-1.12459E-05,24.2325,0,24.2325,0,24.2325,0,24.2325,0,24.2325,0,24.2325,0,48.465,0,48.465,0,48.465,0,3.231,0.000131426,24.2325,0,24.2325,0,24.2325,0,24.2325,0,24.2325,0,24.2325,0,48.465,0,48.465,0,48.465,0
3.2319,-1.12459E-05,24.23925,0,24.23925,0,24.23925,0,24.23925,0,24.23925,0,24.23925,0,48.4785,0,48.4785,0,48.4785,0,3.2319,0.00134934,24.23925,0,24.23925,0,24.23925,0,24.23925,0,24.23925,0,24.23925,0,48.4785,0,48.4785,0,48.4785,0
3.2328,-1.141375E-05,24.246,0,24.246,0,24.246,0,24.246,0,24.246,0,24.246,0,48.492,0,48.492,0,48.492,0,3.2328,0.001707866,24.246,0,24.246,0,24.246,0,24.246,0,24.246,0,24.246,0,48.492,0,48.492,0,48.492,0
3.2337,-1.174945E-05,24.25275,0,24.25275,0,24.25275,0,24.25275,0,24.25275,0,24.25275,0,48.5055,0,48.5055,0,48.5055,0,3.2337,0.00196434,24.25275,0,24.25275,0,24.25275,0,24.25275,0,24.25275,0,24.25275,0,48.5055,0,48.5055,0,48.5055,0
3.2346,-1.577783E-05,24.2595,0,24.2595,0,24.2595,0,24.2595,0,24.2595,0,24.2595,0,48.519,0,48.519,0,48.519,0,3.2346,0.002225513,24.2595,0,24.2595,0,24.2595,0,24.2595,0,24.2595,0,24.2595,0,48.519,0,48.519,0,48.519,0
3.2355,-1.225299E-05,24.26625,0,24.26625,0,24.26625,0,24.26625,0,24.26625,0,24.26625,0,48.5325,0,48.5325,0,48.5325,0,3.2355,0.002462516,24.26625,0,24.26625,0,24.26625,0,24.26625,0,24.26625,0,24.26625,0,48.5325,0,48.5325,0,48.5325,0
3.2364,-1.09102E-05,24.273,0,24.273,0,24.273,0,24.273,0,24.273,0,24.273,0,48.546,0,48.546,0,48.546,0,3.2364,0.002624994,24.273,0,24.273,0,24.273,0,24.273,0,24.273,0,24.273,0,48.546,0,48.546,0,48.546,0
3.2373,-1.393149E-05,24.27975,0,24.27975,0,24.27975,0,24.27975,0,24.27975,0,24.27975,0,48.5595,0,48.5595,0,48.5595,0,3.2373,0.002783444,24.27975,0,24.27975,0,24.27975,0,24.27975,0,24.27975,0,24.27975,0,48.5595,0,48.5595,0,48.5595,0
3.2382,-1.292439E-05,24.2865,0,24.2865,0,24.2865,0,24.2865,0,24.2865,0,24.2865,0,48.573,0,48.573,0,48.573,0,3.2382,0.002881468,24.2865,0,24.2865,0,24.2865,0,24.2865,0,24.2865,0,24.2865,0,48.573,0,48.573,0,48.573,0
3.2391,-1.02388E-05,24.29325,0,24.29325,0,24.29325,0,24.29325,0,24.29325,0,24.29325,0,48.5865,0,48.5865,0,48.5865,0,3.2391,0.002941894,24.29325,0,24.29325,0,24.29325,0,24.29325,0,24.29325,0,24.29325,0,48.5865,0,48.5865,0,48.5865,0
3.24,-1.12459E-05,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,48.6,0,48.6,0,48.6,0,3.24,0.002911009,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,48.6,0,48.6,0,48.6,0
3.2409,-1.376364E-05,24.30675,0,24.30675,0,24.30675,0,24.30675,0,24.30675,0,24.30675,0,48.6135,0,48.6135,0,48.6135,0,3.2409,0.002876097,24.30675,0,24.30675,0,24.30675,0,24.30675,0,24.30675,0,24.30675,0,48.6135,0,48.6135,0,48.6135,0
3.2418,-9.735257E-06,24.3135,0,24.3135,0,24.3135,0,24.3135,0,24.3135,0,24.3135,0,48.627,0,48.627,0,48.627,0,3.2418,0.002857298,24.3135,0,24.3135,0,24.3135,0,24.3135,0,24.3135,0,24.3135,0,48.627,0,48.627,0,48.627,0
3.2427,-1.02388E-05,24.32025,0,24.32025,0,24.32025,0,24.32025,0,24.32025,0,24.32025,0,48.6405,0,48.6405,0,48.6405,0,3.2427,0.002755245,24.32025,0,24.32025,0,24.32025,0,24.32025,0,24.32025,0,24.32025,0,48.6405,0,48.6405,0,48.6405,0
3.2436,-1.107805E-05,24.327,0,24.327,0,24.327,0,24.327,0,24.327,0,24.327,0,48.654,0,48.654,0,48.654,0,3.2436,0.002662593,24.327,0,24.327,0,24.327,0,24.327,0,24.327,0,24.327,0,48.654,0,48.654,0,48.654,0
3.2445,-1.292439E-05,24.33375,0,24.33375,0,24.33375,0,24.33375,0,24.33375,0,24.33375,0,48.6675,0,48.6675,0,48.6675,0,3.2445,0.002604852,24.33375,0,24.33375,0,24.33375,0,24.33375,0,24.33375,0,24.33375,0,48.6675,0,48.6675,0,48.6675,0
3.2454,-1.12459E-05,24.3405,0,24.3405,0,24.3405,0,24.3405,0,24.3405,0,24.3405,0,48.681,0,48.681,0,48.681,0,3.2454,0.002545098,24.3405,0,24.3405,0,24.3405,0,24.3405,0,24.3405,0,24.3405,0,48.681,0,48.681,0,48.681,0
3.2463,-1.09102E-05,24.34725,0,24.34725,0,24.34725,0,24.34725,0,24.34725,0,24.34725,0,48.6945,0,48.6945,0,48.6945,0,3.2463,0.002486686,24.34725,0,24.34725,0,24.34725,0,24.34725,0,24.34725,0,24.34725,0,48.6945,0,48.6945,0,48.6945,0
3.2472,-1.292439E-05,24.354,0,24.354,0,24.354,0,24.354,0,24.354,0,24.354,0,48.708,0,48.708,0,48.708,0,3.2472,0.00238732,24.354,0,24.354,0,24.354,0,24.354,0,24.354,0,24.354,0,48.708,0,48.708,0,48.708,0
3.2481,-1.225299E-05,24.36075,0,24.36075,0,24.36075,0,24.36075,0,24.36075,0,24.36075,0,48.7215,0,48.7215,0,48.7215,0,3.2481,0.002267811,24.36075,0,24.36075,0,24.36075,0,24.36075,0,24.36075,0,24.36075,0,48.7215,0,48.7215,0,48.7215,0
3.249,-9.735257E-06,24.3675,0,24.3675,0,24.3675,0,24.3675,0,24.3675,0,24.3675,0,48.735,0,48.735,0,48.735,0,3.249,0.002163073,24.3675,0,24.3675,0,24.3675,0,24.3675,0,24.3675,0,24.3675,0,48.735,0,48.735,0,48.735,0
3.2499,-1.05745E-05,24.37425,0,24.37425,0,24.37425,0,24.37425,0,24.37425,0,24.37425,0,48.7485,0,48.7485,0,48.7485,0,3.2499,0.001986496,24.37425,0,24.37425,0,24.37425,0,24.37425,0,24.37425,0,24.37425,0,48.7485,0,48.7485,0,48.7485,0
3.2508,-1.141375E-05,24.381,0,24.381,0,24.381,0,24.381,0,24.381,0,24.381,0,48.762,0,48.762,0,48.762,0,3.2508,0.00183006,24.381,0,24.381,0,24.381,0,24.381,0,24.381,0,24.381,0,48.762,0,48.762,0,48.762,0
3.2517,-9.063859E-06,24.38775,0,24.38775,0,24.38775,0,24.38775,0,24.38775,0,24.38775,0,48.7755,0,48.7755,0,48.7755,0,3.2517,0.001664897,24.38775,0,24.38775,0,24.38775,0,24.38775,0,24.38775,0,24.38775,0,48.7755,0,48.7755,0,48.7755,0
3.2526,-9.567407E-06,24.3945,0,24.3945,0,24.3945,0,24.3945,0,24.3945,0,24.3945,0,48.789,0,48.789,0,48.789,0,3.2526,0.001757549,24.3945,0,24.3945,0,24.3945,0,24.3945,0,24.3945,0,24.3945,0,48.789,0,48.789,0,48.789,0
3.2535,-1.15816E-05,24.40125,0,24.40125,0,24.40125,0,24.40125,0,24.40125,0,24.40125,0,48.8025,0,48.8025,0,48.8025,0,3.2535,0.002059678,24.40125,0,24.40125,0,24.40125,0,24.40125,0,24.40125,0,24.40125,0,48.8025,0,48.8025,0,48.8025,0
3.2544,-9.567407E-06,24.408,0,24.408,0,24.408,0,24.408,0,24.408,0,24.408,0,48.816,0,48.816,0,48.816,0,3.2544,0.001895186,24.408,0,24.408,0,24.408,0,24.408,0,24.408,0,24.408,0,48.816,0,48.816,0,48.816,0
3.2553,-8.728161E-06,24.41475,0,24.41475,0,24.41475,0,24.41475,0,24.41475,0,24.41475,0,48.8295,0,48.8295,0,48.8295,0,3.2553,0.001793133,24.41475,0,24.41475,0,24.41475,0,24.41475,0,24.41475,0,24.41475,0,48.8295,0,48.8295,0,48.8295,0
3.2562,-1.05745E-05,24.4215,0,24.4215,0,24.4215,0,24.4215,0,24.4215,0,24.4215,0,48.843,0,48.843,0,48.843,0,3.2562,0.001578958,24.4215,0,24.4215,0,24.4215,0,24.4215,0,24.4215,0,24.4215,0,48.843,0,48.843,0,48.843,0
3.2571,-1.02388E-05,24.42825,0,24.42825,0,24.42825,0,24.42825,0,24.42825,0,24.42825,0,48.8565,0,48.8565,0,48.8565,0,3.2571,0.001359411,24.42825,0,24.42825,0,24.42825,0,24.42825,0,24.42825,0,24.42825,0,48.8565,0,48.8565,0,48.8565,0
3.258,-6.881819E-06,24.435,0,24.435,0,24.435,0,24.435,0,24.435,0,24.435,0,48.87,0,48.87,0,48.87,0,3.258,0.001214725,24.435,0,24.435,0,24.435,0,24.435,0,24.435,0,24.435,0,48.87,0,48.87,0,48.87,0
3.2589,-8.224613E-06,24.44175,0,24.44175,0,24.44175,0,24.44175,0,24.44175,0,24.44175,0,48.8835,0,48.8835,0,48.8835,0,3.2589,0.001025727,24.44175,0,24.44175,0,24.44175,0,24.44175,0,24.44175,0,24.44175,0,48.8835,0,48.8835,0,48.8835,0
3.2598,-1.09102E-05,24.4485,0,24.4485,0,24.4485,0,24.4485,0,24.4485,0,24.4485,0,48.897,0,48.897,0,48.897,0,3.2598,0.0008471351,24.4485,0,24.4485,0,24.4485,0,24.4485,0,24.4485,0,24.4485,0,48.897,0,48.897,0,48.897,0
3.2607,-6.881819E-06,24.45525,0,24.45525,0,24.45525,0,24.45525,0,24.45525,0,24.45525,0,48.9105,0,48.9105,0,48.9105,0,3.2607,0.0006665293,24.45525,0,24.45525,0,24.45525,0,24.45525,0,24.45525,0,24.45525,0,48.9105,0,48.9105,0,48.9105,0
3.2616,-7.553216E-06,24.462,0,24.462,0,24.462,0,24.462,0,24.462,0,24.462,0,48.924,0,48.924,0,48.924,0,3.2616,0.0004704814,24.462,0,24.462,0,24.462,0,24.462,0,24.462,0,24.462,0,48.924,0,48.924,0,48.924,0
3.2625,-1.141375E-05,24.46875,0,24.46875,0,24.46875,0,24.46875,0,24.46875,0,24.46875,0,48.9375,0,48.9375,0,48.9375,0,3.2625,0.000309514,24.46875,0,24.46875,0,24.46875,0,24.46875,0,24.46875,0,24.46875,0,48.9375,0,48.9375,0,48.9375,0
3.2634,-8.560311E-06,24.4755,0,24.4755,0,24.4755,0,24.4755,0,24.4755,0,24.4755,0,48.951,0,48.951,0,48.951,0,3.2634,0.0001445182,24.4755,0,24.4755,0,24.4755,0,24.4755,0,24.4755,0,24.4755,0,48.951,0,48.951,0,48.951,0
3.2643,-7.385367E-06,24.48225,0,24.48225,0,24.48225,0,24.48225,0,24.48225,0,24.48225,0,48.9645,0,48.9645,0,48.9645,0,3.2643,7.536431E-05,24.48225,0,24.48225,0,24.48225,0,24.48225,0,24.48225,0,24.48225,0,48.9645,0,48.9645,0,48.9645,0
3.2652,-9.903106E-06,24.489,0,24.489,0,24.489,0,24.489,0,24.489,0,24.489,0,48.978,0,48.978,0,48.978,0,3.2652,-2.165255E-05,24.489,0,24.489,0,24.489,0,24.489,0,24.489,0,24.489,0,48.978,0,48.978,0,48.978,0
3.2661,-9.231708E-06,24.49575,0,24.49575,0,24.49575,0,24.49575,0,24.49575,0,24.49575,0,48.9915,0,48.9915,0,48.9915,0,3.2661,-7.267872E-05,24.49575,0,24.49575,0,24.49575,0,24.49575,0,24.49575,0,24.49575,0,48.9915,0,48.9915,0,48.9915,0
3.267,-3.692683E-06,24.5025,0,24.5025,0,24.5025,0,24.5025,0,24.5025,0,24.5025,0,49.005,0,49.005,0,49.005,0,3.267,-8.996719E-05,24.5025,0,24.5025,0,24.5025,0,24.5025,0,24.5025,0,24.5025,0,49.005,0,49.005,0,49.005,0
3.2679,-1.678492E-07,24.50925,0,24.50925,0,24.50925,0,24.50925,0,24.50925,0,24.50925,0,49.0185,0,49.0185,0,49.0185,0,3.2679,-0.0001626459,24.50925,0,24.50925,0,24.50925,0,24.50925,0,24.50925,0,24.50925,0,49.0185,0,49.0185,0,49.0185,0
3.2688,9.231708E-06,24.516,0,24.516,0,24.516,0,24.516,0,24.516,0,24.516,0,49.032,0,49.032,0,49.032,0,3.2688,-0.0002047761,24.516,0,24.516,0,24.516,0,24.516,0,24.516,0,24.516,0,49.032,0,49.032,0,49.032,0
3.2697,2.21561E-05,24.52275,0,24.52275,0,24.52275,0,24.52275,0,24.52275,0,24.52275,0,49.0455,0,49.0455,0,49.0455,0,3.2697,-0.0003548333,24.52275,0,24.52275,0,24.52275,0,24.52275,0,24.52275,0,24.52275,0,49.0455,0,49.0455,0,49.0455,0
3.2706,-0.0001817807,24.5295,0,24.5295,0,24.5295,0,24.5295,0,24.5295,0,24.5295,0,49.059,0,49.059,0,49.059,0,3.2706,-0.0004728313,24.5295,0,24.5295,0,24.5295,0,24.5295,0,24.5295,0,24.5295,0,49.059,0,49.059,0,49.059,0
3.2715,-0.001560998,24.53625,0,24.53625,0,24.53625,0,24.53625,0,24.53625,0,24.53625,0,49.0725,0,49.0725,0,49.0725,0,3.2715,-0.0005468528,24.53625,0,24.53625,0,24.53625,0,24.53625,0,24.53625,0,24.53625,0,49.0725,0,49.0725,0,49.0725,0
3.2724,-0.003058885,24.543,0,24.543,0,24.543,0,24.543,0,24.543,0,24.543,0,49.086,0,49.086,0,49.086,0,3.2724,-0.0006418555,24.543,0,24.543,0,24.543,0,24.543,0,24.543,0,24.543,0,49.086,0,49.086,0,49.086,0
3.2733,-0.00418146,24.54975,0,24.54975,0,24.54975,0,24.54975,0,24.54975,0,24.54975,0,49.0995,0,49.0995,0,49.0995,0,3.2733,-0.0007029526,24.54975,0,24.54975,0,24.54975,0,24.54975,0,24.54975,0,24.54975,0,49.0995,0,49.0995,0,49.0995,0
3.2742,-0.00509456,24.5565,0,24.5565,0,24.5565,0,24.5565,0,24.5565,0,24.5565,0,49.113,0,49.113,0,49.113,0,3.2742,-0.0007415579,24.5565,0,24.5565,0,24.5565,0,24.5565,0,24.5565,0,24.5565,0,49.113,0,49.113,0,49.113,0
3.2751,-0.005234211,24.56325,0,24.56325,0,24.56325,0,24.56325,0,24.56325,0,24.56325,0,49.1265,0,49.1265,0,49.1265,0,3.2751,-0.0007616999,24.56325,0,24.56325,0,24.56325,0,24.56325,0,24.56325,0,24.56325,0,49.1265,0,49.1265,0,49.1265,0
3.276,-0.005165728,24.57,0,24.57,0,24.57,0,24.57,0,24.57,0,24.57,0,49.14,0,49.14,0,49.14,0,3.276,-0.0006871748,24.57,0,24.57,0,24.57,0,24.57,0,24.57,0,24.57,0,49.14,0,49.14,0,49.14,0
3.2769,-0.005097246,24.57675,0,24.57675,0,24.57675,0,24.57675,0,24.57675,0,24.57675,0,49.1535,0,49.1535,0,49.1535,0,3.2769,-0.0006386664,24.57675,0,24.57675,0,24.57675,0,24.57675,0,24.57675,0,24.57675,0,49.1535,0,49.1535,0,49.1535,0
3.2778,-0.005027421,24.5835,0,24.5835,0,24.5835,0,24.5835,0,24.5835,0,24.5835,0,49.167,0,49.167,0,49.167,0,3.2778,-0.0005146257,24.5835,0,24.5835,0,24.5835,0,24.5835,0,24.5835,0,24.5835,0,49.167,0,49.167,0,49.167,0
3.2787,-0.004264714,24.59025,0,24.59025,0,24.59025,0,24.59025,0,24.59025,0,24.59025,0,49.1805,0,49.1805,0,49.1805,0,3.2787,-0.0004083772,24.59025,0,24.59025,0,24.59025,0,24.59025,0,24.59025,0,24.59025,0,49.1805,0,49.1805,0,49.1805,0
