X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
4.3101,0.0001238727,32.32575,0,32.32575,0,32.32575,0,32.32575,0,32.32575,0,32.32575,0,64.6515,0,64.6515,0,64.6515,0,4.3101,7.049668E-06,32.32575,0,32.32575,0,32.32575,0,32.32575,0,32.32575,0,32.32575,0,64.6515,0,64.6515,0,64.6515,0
4.311,0.0001109483,32.3325,0,32.3325,0,32.3325,0,32.3325,0,32.3325,0,32.3325,0,64.665,0,64.665,0,64.665,0,4.311,7.049668E-06,32.3325,0,32.3325,0,32.3325,0,32.3325,0,32.3325,0,32.3325,0,64.665,0,64.665,0,64.665,0
4.3119,0.0001435111,32.33925,0,32.33925,0,32.33925,0,32.33925,0,32.33925,0,32.33925,0,64.6785,0,64.6785,0,64.6785,0,4.3119,7.721065E-06,32.33925,0,32.33925,0,32.33925,0,32.33925,0,32.33925,0,32.33925,0,64.6785,0,64.6785,0,64.6785,0
4.3128,0.0001958801,32.346,0,32.346,0,32.346,0,32.346,0,32.346,0,32.346,0,64.692,0,64.692,0,64.692,0,4.3128,7.385367E-06,32.346,0,32.346,0,32.346,0,32.346,0,32.346,0,32.346,0,64.692,0,64.692,0,64.692,0
4.3137,0.0001515679,32.35275,0,32.35275,0,32.35275,0,32.35275,0,32.35275,0,32.35275,0,64.7055,0,64.7055,0,64.7055,0,4.3137,6.881819E-06,32.35275,0,32.35275,0,32.35275,0,32.35275,0,32.35275,0,32.35275,0,64.7055,0,64.7055,0,64.7055,0
4.3146,0.0001545892,32.3595,0,32.3595,0,32.3595,0,32.3595,0,32.3595,0,32.3595,0,64.719,0,64.719,0,64.719,0,4.3146,6.881819E-06,32.3595,0,32.3595,0,32.3595,0,32.3595,0,32.3595,0,32.3595,0,64.719,0,64.719,0,64.719,0
4.3155,0.0001367971,32.36625,0,32.36625,0,32.36625,0,32.36625,0,32.36625,0,32.36625,0,64.7325,0,64.7325,0,64.7325,0,4.3155,7.049668E-06,32.36625,0,32.36625,0,32.36625,0,32.36625,0,32.36625,0,32.36625,0,64.7325,0,64.7325,0,64.7325,0
4.3164,0.000145861,32.373,0,32.373,0,32.373,0,32.373,0,32.373,0,32.373,0,64.746,0,64.746,0,64.746,0,4.3164,7.217517E-06,32.373,0,32.373,0,32.373,0,32.373,0,32.373,0,32.373,0,64.746,0,64.746,0,64.746,0
4.3173,0.0001394827,32.37975,0,32.37975,0,32.37975,0,32.37975,0,32.37975,0,32.37975,0,64.7595,0,64.7595,0,64.7595,0,4.3173,7.217517E-06,32.37975,0,32.37975,0,32.37975,0,32.37975,0,32.37975,0,32.37975,0,64.7595,0,64.7595,0,64.7595,0
4.3182,0.0001566033,32.3865,0,32.3865,0,32.3865,0,32.3865,0,32.3865,0,32.3865,0,64.773,0,64.773,0,64.773,0,4.3182,7.217517E-06,32.3865,0,32.3865,0,32.3865,0,32.3865,0,32.3865,0,32.3865,0,64.773,0,64.773,0,64.773,0
4.3191,0.0001945373,32.39325,0,32.39325,0,32.39325,0,32.39325,0,32.39325,0,32.39325,0,64.7865,0,64.7865,0,64.7865,0,4.3191,7.217517E-06,32.39325,0,32.39325,0,32.39325,0,32.39325,0,32.39325,0,32.39325,0,64.7865,0,64.7865,0,64.7865,0
4.32,0.0001072557,32.4,0,32.4,0,32.4,0,32.4,0,32.4,0,32.4,0,64.8,0,64.8,0,64.8,0,4.32,6.881819E-06,32.4,0,32.4,0,32.4,0,32.4,0,32.4,0,32.4,0,64.8,0,64.8,0,64.8,0
4.3209,0.0001465324,32.40675,0,32.40675,0,32.40675,0,32.40675,0,32.40675,0,32.40675,0,64.8135,0,64.8135,0,64.8135,0,4.3209,7.385367E-06,32.40675,0,32.40675,0,32.40675,0,32.40675,0,32.40675,0,32.40675,0,64.8135,0,64.8135,0,64.8135,0
4.3218,0.0002667124,32.4135,0,32.4135,0,32.4135,0,32.4135,0,32.4135,0,32.4135,0,64.827,0,64.827,0,64.827,0,4.3218,7.385367E-06,32.4135,0,32.4135,0,32.4135,0,32.4135,0,32.4135,0,32.4135,0,64.827,0,64.827,0,64.827,0
4.3227,0.0002002441,32.42025,0,32.42025,0,32.42025,0,32.42025,0,32.42025,0,32.42025,0,64.8405,0,64.8405,0,64.8405,0,4.3227,7.217517E-06,32.42025,0,32.42025,0,32.42025,0,32.42025,0,32.42025,0,32.42025,0,64.8405,0,64.8405,0,64.8405,0
4.3236,0.0001858091,32.427,0,32.427,0,32.427,0,32.427,0,32.427,0,32.427,0,64.854,0,64.854,0,64.854,0,4.3236,7.217517E-06,32.427,0,32.427,0,32.427,0,32.427,0,32.427,0,32.427,0,64.854,0,64.854,0,64.854,0
4.3245,0.0002442207,32.43375,0,32.43375,0,32.43375,0,32.43375,0,32.43375,0,32.43375,0,64.8675,0,64.8675,0,64.8675,0,4.3245,7.049668E-06,32.43375,0,32.43375,0,32.43375,0,32.43375,0,32.43375,0,32.43375,0,64.8675,0,64.8675,0,64.8675,0
4.3254,0.0002163577,32.4405,0,32.4405,0,32.4405,0,32.4405,0,32.4405,0,32.4405,0,64.881,0,64.881,0,64.881,0,4.3254,6.881819E-06,32.4405,0,32.4405,0,32.4405,0,32.4405,0,32.4405,0,32.4405,0,64.881,0,64.881,0,64.881,0
4.3263,0.0001898375,32.44725,0,32.44725,0,32.44725,0,32.44725,0,32.44725,0,32.44725,0,64.8945,0,64.8945,0,64.8945,0,4.3263,7.049668E-06,32.44725,0,32.44725,0,32.44725,0,32.44725,0,32.44725,0,32.44725,0,64.8945,0,64.8945,0,64.8945,0
4.3272,0.0002086366,32.454,0,32.454,0,32.454,0,32.454,0,32.454,0,32.454,0,64.908,0,64.908,0,64.908,0,4.3272,7.217517E-06,32.454,0,32.454,0,32.454,0,32.454,0,32.454,0,32.454,0,64.908,0,64.908,0,64.908,0
4.3281,0.0002321355,32.46075,0,32.46075,0,32.46075,0,32.46075,0,32.46075,0,32.46075,0,64.9215,0,64.9215,0,64.9215,0,4.3281,7.385367E-06,32.46075,0,32.46075,0,32.46075,0,32.46075,0,32.46075,0,32.46075,0,64.9215,0,64.9215,0,64.9215,0
4.329,0.0002344854,32.4675,0,32.4675,0,32.4675,0,32.4675,0,32.4675,0,32.4675,0,64.935,0,64.935,0,64.935,0,4.329,6.71397E-06,32.4675,0,32.4675,0,32.4675,0,32.4675,0,32.4675,0,32.4675,0,64.935,0,64.935,0,64.935,0
4.3299,0.0001829557,32.47425,0,32.47425,0,32.47425,0,32.47425,0,32.47425,0,32.47425,0,64.9485,0,64.9485,0,64.9485,0,4.3299,7.217517E-06,32.47425,0,32.47425,0,32.47425,0,32.47425,0,32.47425,0,32.47425,0,64.9485,0,64.9485,0,64.9485,0
4.3308,0.0001806058,32.481,0,32.481,0,32.481,0,32.481,0,32.481,0,32.481,0,64.962,0,64.962,0,64.962,0,4.3308,7.217517E-06,32.481,0,32.481,0,32.481,0,32.481,0,32.481,0,32.481,0,64.962,0,64.962,0,64.962,0
4.3317,0.0002218967,32.48775,0,32.48775,0,32.48775,0,32.48775,0,32.48775,0,32.48775,0,64.9755,0,64.9755,0,64.9755,0,4.3317,7.553216E-06,32.48775,0,32.48775,0,32.48775,0,32.48775,0,32.48775,0,32.48775,0,64.9755,0,64.9755,0,64.9755,0
4.3326,0.0001858091,32.4945,0,32.4945,0,32.4945,0,32.4945,0,32.4945,0,32.4945,0,64.989,0,64.989,0,64.989,0,4.3326,7.217517E-06,32.4945,0,32.4945,0,32.4945,0,32.4945,0,32.4945,0,32.4945,0,64.989,0,64.989,0,64.989,0
4.3335,0.0001707027,32.50125,0,32.50125,0,32.50125,0,32.50125,0,32.50125,0,32.50125,0,65.0025,0,65.0025,0,65.0025,0,4.3335,7.049668E-06,32.50125,0,32.50125,0,32.50125,0,32.50125,0,32.50125,0,32.50125,0,65.0025,0,65.0025,0,65.0025,0
4.3344,0.0002274357,32.508,0,32.508,0,32.508,0,32.508,0,32.508,0,32.508,0,65.016,0,65.016,0,65.016,0,4.3344,7.049668E-06,32.508,0,32.508,0,32.508,0,32.508,0,32.508,0,32.508,0,65.016,0,65.016,0,65.016,0
4.3353,0.0002813153,32.51475,0,32.51475,0,32.51475,0,32.51475,0,32.51475,0,32.51475,0,65.0295,0,65.0295,0,65.0295,0,4.3353,7.217517E-06,32.51475,0,32.51475,0,32.51475,0,32.51475,0,32.51475,0,32.51475,0,65.0295,0,65.0295,0,65.0295,0
4.3362,0.0002552987,32.5215,0,32.5215,0,32.5215,0,32.5215,0,32.5215,0,32.5215,0,65.043,0,65.043,0,65.043,0,4.3362,7.553216E-06,32.5215,0,32.5215,0,32.5215,0,32.5215,0,32.5215,0,32.5215,0,65.043,0,65.043,0,65.043,0
4.3371,0.0002625162,32.52825,0,32.52825,0,32.52825,0,32.52825,0,32.52825,0,32.52825,0,65.0565,0,65.0565,0,65.0565,0,4.3371,7.217517E-06,32.52825,0,32.52825,0,32.52825,0,32.52825,0,32.52825,0,32.52825,0,65.0565,0,65.0565,0,65.0565,0
4.338,0.000300618,32.535,0,32.535,0,32.535,0,32.535,0,32.535,0,32.535,0,65.07,0,65.07,0,65.07,0,4.338,7.217517E-06,32.535,0,32.535,0,32.535,0,32.535,0,32.535,0,32.535,0,65.07,0,65.07,0,65.07,0
4.3389,0.000261677,32.54175,0,32.54175,0,32.54175,0,32.54175,0,32.54175,0,32.54175,0,65.0835,0,65.0835,0,65.0835,0,4.3389,7.217517E-06,32.54175,0,32.54175,0,32.54175,0,32.54175,0,32.54175,0,32.54175,0,65.0835,0,65.0835,0,65.0835,0
4.3398,0.0002657053,32.5485,0,32.5485,0,32.5485,0,32.5485,0,32.5485,0,32.5485,0,65.097,0,65.097,0,65.097,0,4.3398,7.721065E-06,32.5485,0,32.5485,0,32.5485,0,32.5485,0,32.5485,0,32.5485,0,65.097,0,65.097,0,65.097,0
4.3407,0.0003066606,32.55525,0,32.55525,0,32.55525,0,32.55525,0,32.55525,0,32.55525,0,65.1105,0,65.1105,0,65.1105,0,4.3407,7.385367E-06,32.55525,0,32.55525,0,32.55525,0,32.55525,0,32.55525,0,32.55525,0,65.1105,0,65.1105,0,65.1105,0
4.3416,0.0002401923,32.562,0,32.562,0,32.562,0,32.562,0,32.562,0,32.562,0,65.124,0,65.124,0,65.124,0,4.3416,7.217517E-06,32.562,0,32.562,0,32.562,0,32.562,0,32.562,0,32.562,0,65.124,0,65.124,0,65.124,0
4.3425,0.0002015869,32.56875,0,32.56875,0,32.56875,0,32.56875,0,32.56875,0,32.56875,0,65.1375,0,65.1375,0,65.1375,0,4.3425,7.385367E-06,32.56875,0,32.56875,0,32.56875,0,32.56875,0,32.56875,0,32.56875,0,65.1375,0,65.1375,0,65.1375,0
4.3434,0.000274937,32.5755,0,32.5755,0,32.5755,0,32.5755,0,32.5755,0,32.5755,0,65.151,0,65.151,0,65.151,0,4.3434,7.385367E-06,32.5755,0,32.5755,0,32.5755,0,32.5755,0,32.5755,0,32.5755,0,65.151,0,65.151,0,65.151,0
4.3443,0.0001193408,32.58225,0,32.58225,0,32.58225,0,32.58225,0,32.58225,0,32.58225,0,65.1645,0,65.1645,0,65.1645,0,4.3443,7.217517E-06,32.58225,0,32.58225,0,32.58225,0,32.58225,0,32.58225,0,32.58225,0,65.1645,0,65.1645,0,65.1645,0
4.3452,6.965744E-05,32.589,0,32.589,0,32.589,0,32.589,0,32.589,0,32.589,0,65.178,0,65.178,0,65.178,0,4.3452,7.049668E-06,32.589,0,32.589,0,32.589,0,32.589,0,32.589,0,32.589,0,65.178,0,65.178,0,65.178,0
4.3461,0.0001030594,32.59575,0,32.59575,0,32.59575,0,32.59575,0,32.59575,0,32.59575,0,65.1915,0,65.1915,0,65.1915,0,4.3461,7.385367E-06,32.59575,0,32.59575,0,32.59575,0,32.59575,0,32.59575,0,32.59575,0,65.1915,0,65.1915,0,65.1915,0
4.347,0.0001153124,32.6025,0,32.6025,0,32.6025,0,32.6025,0,32.6025,0,32.6025,0,65.205,0,65.205,0,65.205,0,4.347,7.553216E-06,32.6025,0,32.6025,0,32.6025,0,32.6025,0,32.6025,0,32.6025,0,65.205,0,65.205,0,65.205,0
4.3479,8.879224E-05,32.60925,0,32.60925,0,32.60925,0,32.60925,0,32.60925,0,32.60925,0,65.2185,0,65.2185,0,65.2185,0,4.3479,7.553216E-06,32.60925,0,32.60925,0,32.60925,0,32.60925,0,32.60925,0,32.60925,0,65.2185,0,65.2185,0,65.2185,0
4.3488,0.0001700313,32.616,0,32.616,0,32.616,0,32.616,0,32.616,0,32.616,0,65.232,0,65.232,0,65.232,0,4.3488,7.553216E-06,32.616,0,32.616,0,32.616,0,32.616,0,32.616,0,32.616,0,65.232,0,65.232,0,65.232,0
4.3497,0.0002314641,32.62275,0,32.62275,0,32.62275,0,32.62275,0,32.62275,0,32.62275,0,65.2455,0,65.2455,0,65.2455,0,4.3497,7.385367E-06,32.62275,0,32.62275,0,32.62275,0,32.62275,0,32.62275,0,32.62275,0,65.2455,0,65.2455,0,65.2455,0
4.3506,0.000178088,32.6295,0,32.6295,0,32.6295,0,32.6295,0,32.6295,0,32.6295,0,65.259,0,65.259,0,65.259,0,4.3506,7.385367E-06,32.6295,0,32.6295,0,32.6295,0,32.6295,0,32.6295,0,32.6295,0,65.259,0,65.259,0,65.259,0
4.3515,0.0001806058,32.63625,0,32.63625,0,32.63625,0,32.63625,0,32.63625,0,32.63625,0,65.2725,0,65.2725,0,65.2725,0,4.3515,7.553216E-06,32.63625,0,32.63625,0,32.63625,0,32.63625,0,32.63625,0,32.63625,0,65.2725,0,65.2725,0,65.2725,0
4.3524,0.0001975586,32.643,0,32.643,0,32.643,0,32.643,0,32.643,0,32.643,0,65.286,0,65.286,0,65.286,0,4.3524,7.553216E-06,32.643,0,32.643,0,32.643,0,32.643,0,32.643,0,32.643,0,65.286,0,65.286,0,65.286,0
4.3533,0.0002136721,32.64975,0,32.64975,0,32.64975,0,32.64975,0,32.64975,0,32.64975,0,65.2995,0,65.2995,0,65.2995,0,4.3533,7.217517E-06,32.64975,0,32.64975,0,32.64975,0,32.64975,0,32.64975,0,32.64975,0,65.2995,0,65.2995,0,65.2995,0
4.3542,0.0002051118,32.6565,0,32.6565,0,32.6565,0,32.6565,0,32.6565,0,32.6565,0,65.313,0,65.313,0,65.313,0,4.3542,7.049668E-06,32.6565,0,32.6565,0,32.6565,0,32.6565,0,32.6565,0,32.6565,0,65.313,0,65.313,0,65.313,0
4.3551,0.0001717098,32.66325,0,32.66325,0,32.66325,0,32.66325,0,32.66325,0,32.66325,0,65.3265,0,65.3265,0,65.3265,0,4.3551,7.385367E-06,32.66325,0,32.66325,0,32.66325,0,32.66325,0,32.66325,0,32.66325,0,65.3265,0,65.3265,0,65.3265,0
4.356,0.0001942016,32.67,0,32.67,0,32.67,0,32.67,0,32.67,0,32.67,0,65.34,0,65.34,0,65.34,0,4.356,7.553216E-06,32.67,0,32.67,0,32.67,0,32.67,0,32.67,0,32.67,0,65.34,0,65.34,0,65.34,0
4.3569,0.0003016251,32.67675,0,32.67675,0,32.67675,0,32.67675,0,32.67675,0,32.67675,0,65.3535,0,65.3535,0,65.3535,0,4.3569,7.385367E-06,32.67675,0,32.67675,0,32.67675,0,32.67675,0,32.67675,0,32.67675,0,65.3535,0,65.3535,0,65.3535,0
4.3578,0.0001012131,32.6835,0,32.6835,0,32.6835,0,32.6835,0,32.6835,0,32.6835,0,65.367,0,65.367,0,65.367,0,4.3578,7.553216E-06,32.6835,0,32.6835,0,32.6835,0,32.6835,0,32.6835,0,32.6835,0,65.367,0,65.367,0,65.367,0
4.3587,9.584192E-05,32.69025,0,32.69025,0,32.69025,0,32.69025,0,32.69025,0,32.69025,0,65.3805,0,65.3805,0,65.3805,0,4.3587,7.217517E-06,32.69025,0,32.69025,0,32.69025,0,32.69025,0,32.69025,0,32.69025,0,65.3805,0,65.3805,0,65.3805,0
4.3596,0.0001649958,32.697,0,32.697,0,32.697,0,32.697,0,32.697,0,32.697,0,65.394,0,65.394,0,65.394,0,4.3596,7.217517E-06,32.697,0,32.697,0,32.697,0,32.697,0,32.697,0,32.697,0,65.394,0,65.394,0,65.394,0
4.3605,9.449913E-05,32.70375,0,32.70375,0,32.70375,0,32.70375,0,32.70375,0,32.70375,0,65.4075,0,65.4075,0,65.4075,0,4.3605,7.553216E-06,32.70375,0,32.70375,0,32.70375,0,32.70375,0,32.70375,0,32.70375,0,65.4075,0,65.4075,0,65.4075,0
4.3614,0.000110277,32.7105,0,32.7105,0,32.7105,0,32.7105,0,32.7105,0,32.7105,0,65.421,0,65.421,0,65.421,0,4.3614,7.721065E-06,32.7105,0,32.7105,0,32.7105,0,32.7105,0,32.7105,0,32.7105,0,65.421,0,65.421,0,65.421,0
4.3623,0.0002264286,32.71725,0,32.71725,0,32.71725,0,32.71725,0,32.71725,0,32.71725,0,65.4345,0,65.4345,0,65.4345,0,4.3623,7.553216E-06,32.71725,0,32.71725,0,32.71725,0,32.71725,0,32.71725,0,32.71725,0,65.4345,0,65.4345,0,65.4345,0
4.3632,0.0002898756,32.724,0,32.724,0,32.724,0,32.724,0,32.724,0,32.724,0,65.448,0,65.448,0,65.448,0,4.3632,7.553216E-06,32.724,0,32.724,0,32.724,0,32.724,0,32.724,0,32.724,0,65.448,0,65.448,0,65.448,0
4.3641,0.0002351568,32.73075,0,32.73075,0,32.73075,0,32.73075,0,32.73075,0,32.73075,0,65.4615,0,65.4615,0,65.4615,0,4.3641,7.385367E-06,32.73075,0,32.73075,0,32.73075,0,32.73075,0,32.73075,0,32.73075,0,65.4615,0,65.4615,0,65.4615,0
4.365,0.0002406958,32.7375,0,32.7375,0,32.7375,0,32.7375,0,32.7375,0,32.7375,0,65.475,0,65.475,0,65.475,0,4.365,7.721065E-06,32.7375,0,32.7375,0,32.7375,0,32.7375,0,32.7375,0,32.7375,0,65.475,0,65.475,0,65.475,0
4.3659,0.0002814832,32.74425,0,32.74425,0,32.74425,0,32.74425,0,32.74425,0,32.74425,0,65.4885,0,65.4885,0,65.4885,0,4.3659,7.385367E-06,32.74425,0,32.74425,0,32.74425,0,32.74425,0,32.74425,0,32.74425,0,65.4885,0,65.4885,0,65.4885,0
4.3668,0.0002119936,32.751,0,32.751,0,32.751,0,32.751,0,32.751,0,32.751,0,65.502,0,65.502,0,65.502,0,4.3668,7.553216E-06,32.751,0,32.751,0,32.751,0,32.751,0,32.751,0,32.751,0,65.502,0,65.502,0,65.502,0
4.3677,0.0002083009,32.75775,0,32.75775,0,32.75775,0,32.75775,0,32.75775,0,32.75775,0,65.5155,0,65.5155,0,65.5155,0,4.3677,7.721065E-06,32.75775,0,32.75775,0,32.75775,0,32.75775,0,32.75775,0,32.75775,0,65.5155,0,65.5155,0,65.5155,0
4.3686,0.0002307927,32.7645,0,32.7645,0,32.7645,0,32.7645,0,32.7645,0,32.7645,0,65.529,0,65.529,0,65.529,0,4.3686,7.553216E-06,32.7645,0,32.7645,0,32.7645,0,32.7645,0,32.7645,0,32.7645,0,65.529,0,65.529,0,65.529,0
4.3695,8.023194E-05,32.77125,0,32.77125,0,32.77125,0,32.77125,0,32.77125,0,32.77125,0,65.5425,0,65.5425,0,65.5425,0,4.3695,7.553216E-06,32.77125,0,32.77125,0,32.77125,0,32.77125,0,32.77125,0,32.77125,0,65.5425,0,65.5425,0,65.5425,0
4.3704,0.0001013809,32.778,0,32.778,0,32.778,0,32.778,0,32.778,0,32.778,0,65.556,0,65.556,0,65.556,0,4.3704,7.553216E-06,32.778,0,32.778,0,32.778,0,32.778,0,32.778,0,32.778,0,65.556,0,65.556,0,65.556,0
4.3713,-1.544213E-05,32.78475,0,32.78475,0,32.78475,0,32.78475,0,32.78475,0,32.78475,0,65.5695,0,65.5695,0,65.5695,0,4.3713,7.553216E-06,32.78475,0,32.78475,0,32.78475,0,32.78475,0,32.78475,0,32.78475,0,65.5695,0,65.5695,0,65.5695,0
4.3722,-3.27306E-05,32.7915,0,32.7915,0,32.7915,0,32.7915,0,32.7915,0,32.7915,0,65.583,0,65.583,0,65.583,0,4.3722,7.553216E-06,32.7915,0,32.7915,0,32.7915,0,32.7915,0,32.7915,0,32.7915,0,65.583,0,65.583,0,65.583,0
4.3731,-4.632639E-05,32.79825,0,32.79825,0,32.79825,0,32.79825,0,32.79825,0,32.79825,0,65.5965,0,65.5965,0,65.5965,0,4.3731,7.553216E-06,32.79825,0,32.79825,0,32.79825,0,32.79825,0,32.79825,0,32.79825,0,65.5965,0,65.5965,0,65.5965,0
4.374,-3.222706E-05,32.805,0,32.805,0,32.805,0,32.805,0,32.805,0,32.805,0,65.61,0,65.61,0,65.61,0,4.374,7.553216E-06,32.805,0,32.805,0,32.805,0,32.805,0,32.805,0,32.805,0,65.61,0,65.61,0,65.61,0
4.3749,5.270466E-05,32.81175,0,32.81175,0,32.81175,0,32.81175,0,32.81175,0,32.81175,0,65.6235,0,65.6235,0,65.6235,0,4.3749,7.888914E-06,32.81175,0,32.81175,0,32.81175,0,32.81175,0,32.81175,0,32.81175,0,65.6235,0,65.6235,0,65.6235,0
4.3758,9.214924E-05,32.8185,0,32.8185,0,32.8185,0,32.8185,0,32.8185,0,32.8185,0,65.637,0,65.637,0,65.637,0,4.3758,7.721065E-06,32.8185,0,32.8185,0,32.8185,0,32.8185,0,32.8185,0,32.8185,0,65.637,0,65.637,0,65.637,0
4.3767,0.0001962158,32.82525,0,32.82525,0,32.82525,0,32.82525,0,32.82525,0,32.82525,0,65.6505,0,65.6505,0,65.6505,0,4.3767,7.217517E-06,32.82525,0,32.82525,0,32.82525,0,32.82525,0,32.82525,0,32.82525,0,65.6505,0,65.6505,0,65.6505,0
4.3776,0.0002415351,32.832,0,32.832,0,32.832,0,32.832,0,32.832,0,32.832,0,65.664,0,65.664,0,65.664,0,4.3776,7.385367E-06,32.832,0,32.832,0,32.832,0,32.832,0,32.832,0,32.832,0,65.664,0,65.664,0,65.664,0
4.3785,0.0003026322,32.83875,0,32.83875,0,32.83875,0,32.83875,0,32.83875,0,32.83875,0,65.6775,0,65.6775,0,65.6775,0,4.3785,7.385367E-06,32.83875,0,32.83875,0,32.83875,0,32.83875,0,32.83875,0,32.83875,0,65.6775,0,65.6775,0,65.6775,0
4.3794,0.0002824903,32.8455,0,32.8455,0,32.8455,0,32.8455,0,32.8455,0,32.8455,0,65.691,0,65.691,0,65.691,0,4.3794,7.385367E-06,32.8455,0,32.8455,0,32.8455,0,32.8455,0,32.8455,0,32.8455,0,65.691,0,65.691,0,65.691,0
4.3803,0.0002730907,32.85225,0,32.85225,0,32.85225,0,32.85225,0,32.85225,0,32.85225,0,65.7045,0,65.7045,0,65.7045,0,4.3803,7.553216E-06,32.85225,0,32.85225,0,32.85225,0,32.85225,0,32.85225,0,32.85225,0,65.7045,0,65.7045,0,65.7045,0
4.3812,0.0003120317,32.859,0,32.859,0,32.859,0,32.859,0,32.859,0,32.859,0,65.718,0,65.718,0,65.718,0,4.3812,7.385367E-06,32.859,0,32.859,0,32.859,0,32.859,0,32.859,0,32.859,0,65.718,0,65.718,0,65.718,0
4.3821,0.0003033036,32.86575,0,32.86575,0,32.86575,0,32.86575,0,32.86575,0,32.86575,0,65.7315,0,65.7315,0,65.7315,0,4.3821,7.553216E-06,32.86575,0,32.86575,0,32.86575,0,32.86575,0,32.86575,0,32.86575,0,65.7315,0,65.7315,0,65.7315,0
4.383,0.0001163195,32.8725,0,32.8725,0,32.8725,0,32.8725,0,32.8725,0,32.8725,0,65.745,0,65.745,0,65.745,0,4.383,7.721065E-06,32.8725,0,32.8725,0,32.8725,0,32.8725,0,32.8725,0,32.8725,0,65.745,0,65.745,0,65.745,0
4.3839,0.0001153124,32.87925,0,32.87925,0,32.87925,0,32.87925,0,32.87925,0,32.87925,0,65.7585,0,65.7585,0,65.7585,0,4.3839,7.721065E-06,32.87925,0,32.87925,0,32.87925,0,32.87925,0,32.87925,0,32.87925,0,65.7585,0,65.7585,0,65.7585,0
4.3848,0.0001433432,32.886,0,32.886,0,32.886,0,32.886,0,32.886,0,32.886,0,65.772,0,65.772,0,65.772,0,4.3848,7.553216E-06,32.886,0,32.886,0,32.886,0,32.886,0,32.886,0,32.886,0,65.772,0,65.772,0,65.772,0
4.3857,7.335011E-05,32.89275,0,32.89275,0,32.89275,0,32.89275,0,32.89275,0,32.89275,0,65.7855,0,65.7855,0,65.7855,0,4.3857,7.217517E-06,32.89275,0,32.89275,0,32.89275,0,32.89275,0,32.89275,0,32.89275,0,65.7855,0,65.7855,0,65.7855,0
4.3866,8.073549E-05,32.8995,0,32.8995,0,32.8995,0,32.8995,0,32.8995,0,32.8995,0,65.799,0,65.799,0,65.799,0,4.3866,7.385367E-06,32.8995,0,32.8995,0,32.8995,0,32.8995,0,32.8995,0,32.8995,0,65.799,0,65.799,0,65.799,0
4.3875,0.0001037308,32.90625,0,32.90625,0,32.90625,0,32.90625,0,32.90625,0,32.90625,0,65.8125,0,65.8125,0,65.8125,0,4.3875,7.385367E-06,32.90625,0,32.90625,0,32.90625,0,32.90625,0,32.90625,0,32.90625,0,65.8125,0,65.8125,0,65.8125,0
4.3884,8.073549E-05,32.913,0,32.913,0,32.913,0,32.913,0,32.913,0,32.913,0,65.826,0,65.826,0,65.826,0,4.3884,7.217517E-06,32.913,0,32.913,0,32.913,0,32.913,0,32.913,0,32.913,0,65.826,0,65.826,0,65.826,0
4.3893,0.0001257191,32.91975,0,32.91975,0,32.91975,0,32.91975,0,32.91975,0,32.91975,0,65.8395,0,65.8395,0,65.8395,0,4.3893,7.217517E-06,32.91975,0,32.91975,0,32.91975,0,32.91975,0,32.91975,0,32.91975,0,65.8395,0,65.8395,0,65.8395,0
4.3902,0.0001334401,32.9265,0,32.9265,0,32.9265,0,32.9265,0,32.9265,0,32.9265,0,65.853,0,65.853,0,65.853,0,4.3902,7.217517E-06,32.9265,0,32.9265,0,32.9265,0,32.9265,0,32.9265,0,32.9265,0,65.853,0,65.853,0,65.853,0
4.3911,0.0001220264,32.93325,0,32.93325,0,32.93325,0,32.93325,0,32.93325,0,32.93325,0,65.8665,0,65.8665,0,65.8665,0,4.3911,7.217517E-06,32.93325,0,32.93325,0,32.93325,0,32.93325,0,32.93325,0,32.93325,0,65.8665,0,65.8665,0,65.8665,0
4.392,7.737851E-05,32.94,0,32.94,0,32.94,0,32.94,0,32.94,0,32.94,0,65.88,0,65.88,0,65.88,0,4.392,7.385367E-06,32.94,0,32.94,0,32.94,0,32.94,0,32.94,0,32.94,0,65.88,0,65.88,0,65.88,0
