X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
6.5178,-2.030976E-05,48.8835,0,48.8835,0,48.8835,0,48.8835,0,48.8835,0,48.8835,0,,0,,0,,0,6.5178,9.567407E-06,48.8835,0,48.8835,0,48.8835,0,48.8835,0,48.8835,0,48.8835,0,,0,,0,,0
6.5187,-2.064546E-05,48.89025,0,48.89025,0,48.89025,0,48.89025,0,48.89025,0,48.89025,0,,0,,0,,0,6.5187,1.594568E-05,48.89025,0,48.89025,0,48.89025,0,48.89025,0,48.89025,0,48.89025,0,,0,,0,,0
6.5196,-1.309224E-05,48.897,0,48.897,0,48.897,0,48.897,0,48.897,0,48.897,0,,0,,0,,0,6.5196,1.292439E-05,48.897,0,48.897,0,48.897,0,48.897,0,48.897,0,48.897,0,,0,,0,,0
6.5205,-5.035478E-07,48.90375,0,48.90375,0,48.90375,0,48.90375,0,48.90375,0,48.90375,0,,0,,0,,0,6.5205,1.05745E-05,48.90375,0,48.90375,0,48.90375,0,48.90375,0,48.90375,0,48.90375,0,,0,,0,,0
6.5214,5.874724E-06,48.9105,0,48.9105,0,48.9105,0,48.9105,0,48.9105,0,48.9105,0,,0,,0,,0,6.5214,2.064546E-05,48.9105,0,48.9105,0,48.9105,0,48.9105,0,48.9105,0,48.9105,0,,0,,0,,0
6.5223,3.021286E-06,48.91725,0,48.91725,0,48.91725,0,48.91725,0,48.91725,0,48.91725,0,,0,,0,,0,6.5223,9.231708E-06,48.91725,0,48.91725,0,48.91725,0,48.91725,0,48.91725,0,48.91725,0,,0,,0,,0
6.5232,-6.881819E-06,48.924,0,48.924,0,48.924,0,48.924,0,48.924,0,48.924,0,,0,,0,,0,6.5232,7.049668E-06,48.924,0,48.924,0,48.924,0,48.924,0,48.924,0,48.924,0,,0,,0,,0
6.5241,-4.867628E-06,48.93075,0,48.93075,0,48.93075,0,48.93075,0,48.93075,0,48.93075,0,,0,,0,,0,6.5241,1.527428E-05,48.93075,0,48.93075,0,48.93075,0,48.93075,0,48.93075,0,48.93075,0,,0,,0,,0
6.525,-1.594568E-05,48.9375,0,48.9375,0,48.9375,0,48.9375,0,48.9375,0,48.9375,0,,0,,0,,0,6.525,2.853437E-06,48.9375,0,48.9375,0,48.9375,0,48.9375,0,48.9375,0,48.9375,0,,0,,0,,0
6.5259,-2.333105E-05,48.94425,0,48.94425,0,48.94425,0,48.94425,0,48.94425,0,48.94425,0,,0,,0,,0,6.5259,5.203327E-06,48.94425,0,48.94425,0,48.94425,0,48.94425,0,48.94425,0,48.94425,0,,0,,0,,0
6.5268,-2.165255E-05,48.951,0,48.951,0,48.951,0,48.951,0,48.951,0,48.951,0,,0,,0,,0,6.5268,1.376364E-05,48.951,0,48.951,0,48.951,0,48.951,0,48.951,0,48.951,0,,0,,0,,0
6.5277,-1.712062E-05,48.95775,0,48.95775,0,48.95775,0,48.95775,0,48.95775,0,48.95775,0,,0,,0,,0,6.5277,1.141375E-05,48.95775,0,48.95775,0,48.95775,0,48.95775,0,48.95775,0,48.95775,0,,0,,0,,0
6.5286,-9.399557E-06,48.9645,0,48.9645,0,48.9645,0,48.9645,0,48.9645,0,48.9645,0,,0,,0,,0,6.5286,0,48.9645,0,48.9645,0,48.9645,0,48.9645,0,48.9645,0,48.9645,0,,0,,0,,0
6.5295,-6.71397E-06,48.97125,0,48.97125,0,48.97125,0,48.97125,0,48.97125,0,48.97125,0,,0,,0,,0,6.5295,6.713969E-07,48.97125,0,48.97125,0,48.97125,0,48.97125,0,48.97125,0,48.97125,0,,0,,0,,0
6.5304,3.356985E-07,48.978,0,48.978,0,48.978,0,48.978,0,48.978,0,48.978,0,,0,,0,,0,6.5304,0,48.978,0,48.978,0,48.978,0,48.978,0,48.978,0,48.978,0,,0,,0,,0
6.5313,-1.678492E-07,48.98475,0,48.98475,0,48.98475,0,48.98475,0,48.98475,0,48.98475,0,,0,,0,,0,6.5313,1.846342E-05,48.98475,0,48.98475,0,48.98475,0,48.98475,0,48.98475,0,48.98475,0,,0,,0,,0
6.5322,-8.392462E-07,48.9915,0,48.9915,0,48.9915,0,48.9915,0,48.9915,0,48.9915,0,,0,,0,,0,6.5322,1.493858E-05,48.9915,0,48.9915,0,48.9915,0,48.9915,0,48.9915,0,48.9915,0,,0,,0,,0
6.5331,-9.903106E-06,48.99825,0,48.99825,0,48.99825,0,48.99825,0,48.99825,0,48.99825,0,,0,,0,,0,6.5331,4.531929E-06,48.99825,0,48.99825,0,48.99825,0,48.99825,0,48.99825,0,48.99825,0,,0,,0,,0
6.534,-2.702373E-05,49.005,0,49.005,0,49.005,0,49.005,0,49.005,0,49.005,0,,0,,0,,0,6.534,7.721065E-06,49.005,0,49.005,0,49.005,0,49.005,0,49.005,0,49.005,0,,0,,0,,0
6.5349,-3.256276E-05,49.01175,0,49.01175,0,49.01175,0,49.01175,0,49.01175,0,49.01175,0,,0,,0,,0,6.5349,6.54612E-06,49.01175,0,49.01175,0,49.01175,0,49.01175,0,49.01175,0,49.01175,0,,0,,0,,0
6.5358,-2.433814E-05,49.0185,0,49.0185,0,49.0185,0,49.0185,0,49.0185,0,49.0185,0,,0,,0,,0,6.5358,5.035477E-06,49.0185,0,49.0185,0,49.0185,0,49.0185,0,49.0185,0,49.0185,0,,0,,0,,0
6.5367,-9.567407E-06,49.02525,0,49.02525,0,49.02525,0,49.02525,0,49.02525,0,49.02525,0,,0,,0,,0,6.5367,4.36408E-06,49.02525,0,49.02525,0,49.02525,0,49.02525,0,49.02525,0,49.02525,0,,0,,0,,0
6.5376,-2.853437E-06,49.032,0,49.032,0,49.032,0,49.032,0,49.032,0,49.032,0,,0,,0,,0,6.5376,8.89601E-06,49.032,0,49.032,0,49.032,0,49.032,0,49.032,0,49.032,0,,0,,0,,0
6.5385,-3.692683E-06,49.03875,0,49.03875,0,49.03875,0,49.03875,0,49.03875,0,49.03875,0,,0,,0,,0,6.5385,6.881819E-06,49.03875,0,49.03875,0,49.03875,0,49.03875,0,49.03875,0,49.03875,0,,0,,0,,0
6.5394,-1.863126E-05,49.0455,0,49.0455,0,49.0455,0,49.0455,0,49.0455,0,49.0455,0,,0,,0,,0,6.5394,7.217517E-06,49.0455,0,49.0455,0,49.0455,0,49.0455,0,49.0455,0,49.0455,0,,0,,0,,0
6.5403,-2.030976E-05,49.05225,0,49.05225,0,49.05225,0,49.05225,0,49.05225,0,49.05225,0,,0,,0,,0,6.5403,1.05745E-05,49.05225,0,49.05225,0,49.05225,0,49.05225,0,49.05225,0,49.05225,0,,0,,0,,0
6.5412,-3.524834E-06,49.059,0,49.059,0,49.059,0,49.059,0,49.059,0,49.059,0,,0,,0,,0,6.5412,6.71397E-06,49.059,0,49.059,0,49.059,0,49.059,0,49.059,0,49.059,0,,0,,0,,0
6.5421,-4.196231E-06,49.06575,0,49.06575,0,49.06575,0,49.06575,0,49.06575,0,49.06575,0,,0,,0,,0,6.5421,7.553216E-06,49.06575,0,49.06575,0,49.06575,0,49.06575,0,49.06575,0,49.06575,0,,0,,0,,0
6.543,-1.594568E-05,49.0725,0,49.0725,0,49.0725,0,49.0725,0,49.0725,0,49.0725,0,,0,,0,,0,6.543,1.309224E-05,49.0725,0,49.0725,0,49.0725,0,49.0725,0,49.0725,0,49.0725,0,,0,,0,,0
6.5439,-1.376364E-05,49.07925,0,49.07925,0,49.07925,0,49.07925,0,49.07925,0,49.07925,0,,0,,0,,0,6.5439,6.378271E-06,49.07925,0,49.07925,0,49.07925,0,49.07925,0,49.07925,0,49.07925,0,,0,,0,,0
6.5448,-1.09102E-05,49.086,0,49.086,0,49.086,0,49.086,0,49.086,0,49.086,0,,0,,0,,0,6.5448,4.867628E-06,49.086,0,49.086,0,49.086,0,49.086,0,49.086,0,49.086,0,,0,,0,,0
6.5457,-8.89601E-06,49.09275,0,49.09275,0,49.09275,0,49.09275,0,49.09275,0,49.09275,0,,0,,0,,0,6.5457,9.735257E-06,49.09275,0,49.09275,0,49.09275,0,49.09275,0,49.09275,0,49.09275,0,,0,,0,,0
6.5466,-6.210422E-06,49.0995,0,49.0995,0,49.0995,0,49.0995,0,49.0995,0,49.0995,0,,0,,0,,0,6.5466,1.141375E-05,49.0995,0,49.0995,0,49.0995,0,49.0995,0,49.0995,0,49.0995,0,,0,,0,,0
6.5475,-6.042573E-06,49.10625,0,49.10625,0,49.10625,0,49.10625,0,49.10625,0,49.10625,0,,0,,0,,0,6.5475,8.560311E-06,49.10625,0,49.10625,0,49.10625,0,49.10625,0,49.10625,0,49.10625,0,,0,,0,,0
6.5484,-1.678492E-05,49.113,0,49.113,0,49.113,0,49.113,0,49.113,0,49.113,0,,0,,0,,0,6.5484,9.903106E-06,49.113,0,49.113,0,49.113,0,49.113,0,49.113,0,49.113,0,,0,,0,,0
6.5493,-2.500954E-05,49.11975,0,49.11975,0,49.11975,0,49.11975,0,49.11975,0,49.11975,0,,0,,0,,0,6.5493,1.393149E-05,49.11975,0,49.11975,0,49.11975,0,49.11975,0,49.11975,0,49.11975,0,,0,,0,,0
6.5502,-1.963836E-05,49.1265,0,49.1265,0,49.1265,0,49.1265,0,49.1265,0,49.1265,0,,0,,0,,0,6.5502,1.05745E-05,49.1265,0,49.1265,0,49.1265,0,49.1265,0,49.1265,0,49.1265,0,,0,,0,,0
6.5511,-2.098116E-05,49.13325,0,49.13325,0,49.13325,0,49.13325,0,49.13325,0,49.13325,0,,0,,0,,0,6.5511,9.567407E-06,49.13325,0,49.13325,0,49.13325,0,49.13325,0,49.13325,0,49.13325,0,,0,,0,,0
6.552,-1.812772E-05,49.14,0,49.14,0,49.14,0,49.14,0,49.14,0,49.14,0,,0,,0,,0,6.552,1.376364E-05,49.14,0,49.14,0,49.14,0,49.14,0,49.14,0,49.14,0,,0,,0,,0
6.5529,-1.292439E-05,49.14675,0,49.14675,0,49.14675,0,49.14675,0,49.14675,0,49.14675,0,,0,,0,,0,6.5529,5.035477E-06,49.14675,0,49.14675,0,49.14675,0,49.14675,0,49.14675,0,49.14675,0,,0,,0,,0
6.5538,-1.896696E-05,49.1535,0,49.1535,0,49.1535,0,49.1535,0,49.1535,0,49.1535,0,,0,,0,,0,6.5538,-2.517739E-06,49.1535,0,49.1535,0,49.1535,0,49.1535,0,49.1535,0,49.1535,0,,0,,0,,0
6.5547,-1.947051E-05,49.16025,0,49.16025,0,49.16025,0,49.16025,0,49.16025,0,49.16025,0,,0,,0,,0,6.5547,-2.18204E-06,49.16025,0,49.16025,0,49.16025,0,49.16025,0,49.16025,0,49.16025,0,,0,,0,,0
6.5556,-1.443503E-05,49.167,0,49.167,0,49.167,0,49.167,0,49.167,0,49.167,0,,0,,0,,0,6.5556,-1.510643E-06,49.167,0,49.167,0,49.167,0,49.167,0,49.167,0,49.167,0,,0,,0,,0
6.5565,-1.393149E-05,49.17375,0,49.17375,0,49.17375,0,49.17375,0,49.17375,0,49.17375,0,,0,,0,,0,6.5565,-3.189135E-06,49.17375,0,49.17375,0,49.17375,0,49.17375,0,49.17375,0,49.17375,0,,0,,0,,0
6.5574,-5.706875E-06,49.1805,0,49.1805,0,49.1805,0,49.1805,0,49.1805,0,49.1805,0,,0,,0,,0,6.5574,-4.531929E-06,49.1805,0,49.1805,0,49.1805,0,49.1805,0,49.1805,0,49.1805,0,,0,,0,,0
6.5583,-3.189135E-06,49.18725,0,49.18725,0,49.18725,0,49.18725,0,49.18725,0,49.18725,0,,0,,0,,0,6.5583,-1.577783E-05,49.18725,0,49.18725,0,49.18725,0,49.18725,0,49.18725,0,49.18725,0,,0,,0,,0
6.5592,6.713969E-07,49.194,0,49.194,0,49.194,0,49.194,0,49.194,0,49.194,0,,0,,0,,0,6.5592,-5.706875E-06,49.194,0,49.194,0,49.194,0,49.194,0,49.194,0,49.194,0,,0,,0,,0
6.5601,0,49.20075,0,49.20075,0,49.20075,0,49.20075,0,49.20075,0,49.20075,0,,0,,0,,0,6.5601,2.18204E-06,49.20075,0,49.20075,0,49.20075,0,49.20075,0,49.20075,0,49.20075,0,,0,,0,,0
6.561,-9.567407E-06,49.2075,0,49.2075,0,49.2075,0,49.2075,0,49.2075,0,49.2075,0,,0,,0,,0,6.561,9.903106E-06,49.2075,0,49.2075,0,49.2075,0,49.2075,0,49.2075,0,49.2075,0,,0,,0,,0
6.5619,-9.567407E-06,49.21425,0,49.21425,0,49.21425,0,49.21425,0,49.21425,0,49.21425,0,,0,,0,,0,6.5619,1.493858E-05,49.21425,0,49.21425,0,49.21425,0,49.21425,0,49.21425,0,49.21425,0,,0,,0,,0
6.5628,-7.217517E-06,49.221,0,49.221,0,49.221,0,49.221,0,49.221,0,49.221,0,,0,,0,,0,6.5628,1.712062E-05,49.221,0,49.221,0,49.221,0,49.221,0,49.221,0,49.221,0,,0,,0,,0
6.5637,-1.242084E-05,49.22775,0,49.22775,0,49.22775,0,49.22775,0,49.22775,0,49.22775,0,,0,,0,,0,6.5637,2.064546E-05,49.22775,0,49.22775,0,49.22775,0,49.22775,0,49.22775,0,49.22775,0,,0,,0,,0
6.5646,-1.678492E-05,49.2345,0,49.2345,0,49.2345,0,49.2345,0,49.2345,0,49.2345,0,,0,,0,,0,6.5646,2.064546E-05,49.2345,0,49.2345,0,49.2345,0,49.2345,0,49.2345,0,49.2345,0,,0,,0,,0
6.5655,-1.594568E-05,49.24125,0,49.24125,0,49.24125,0,49.24125,0,49.24125,0,49.24125,0,,0,,0,,0,6.5655,2.131685E-05,49.24125,0,49.24125,0,49.24125,0,49.24125,0,49.24125,0,49.24125,0,,0,,0,,0
6.5664,-9.903106E-06,49.248,0,49.248,0,49.248,0,49.248,0,49.248,0,49.248,0,,0,,0,,0,6.5664,1.19173E-05,49.248,0,49.248,0,49.248,0,49.248,0,49.248,0,49.248,0,,0,,0,,0
6.5673,-8.224613E-06,49.25475,0,49.25475,0,49.25475,0,49.25475,0,49.25475,0,49.25475,0,,0,,0,,0,6.5673,1.15816E-05,49.25475,0,49.25475,0,49.25475,0,49.25475,0,49.25475,0,49.25475,0,,0,,0,,0
6.5682,-1.359579E-05,49.2615,0,49.2615,0,49.2615,0,49.2615,0,49.2615,0,49.2615,0,,0,,0,,0,6.5682,1.728847E-05,49.2615,0,49.2615,0,49.2615,0,49.2615,0,49.2615,0,49.2615,0,,0,,0,,0
6.5691,-1.208515E-05,49.26825,0,49.26825,0,49.26825,0,49.26825,0,49.26825,0,49.26825,0,,0,,0,,0,6.5691,3.356985E-07,49.26825,0,49.26825,0,49.26825,0,49.26825,0,49.26825,0,49.26825,0,,0,,0,,0
6.57,-1.074235E-05,49.275,0,49.275,0,49.275,0,49.275,0,49.275,0,49.275,0,,0,,0,,0,6.57,-8.392462E-06,49.275,0,49.275,0,49.275,0,49.275,0,49.275,0,49.275,0,,0,,0,,0
6.5709,-1.359579E-05,49.28175,0,49.28175,0,49.28175,0,49.28175,0,49.28175,0,49.28175,0,,0,,0,,0,6.5709,3.860533E-06,49.28175,0,49.28175,0,49.28175,0,49.28175,0,49.28175,0,49.28175,0,,0,,0,,0
6.5718,-1.795987E-05,49.2885,0,49.2885,0,49.2885,0,49.2885,0,49.2885,0,49.2885,0,,0,,0,,0,6.5718,1.712062E-05,49.2885,0,49.2885,0,49.2885,0,49.2885,0,49.2885,0,49.2885,0,,0,,0,,0
6.5727,-1.275654E-05,49.29525,0,49.29525,0,49.29525,0,49.29525,0,49.29525,0,49.29525,0,,0,,0,,0,6.5727,9.735257E-06,49.29525,0,49.29525,0,49.29525,0,49.29525,0,49.29525,0,49.29525,0,,0,,0,,0
6.5736,-1.359579E-05,49.302,0,49.302,0,49.302,0,49.302,0,49.302,0,49.302,0,,0,,0,,0,6.5736,5.874724E-06,49.302,0,49.302,0,49.302,0,49.302,0,49.302,0,49.302,0,,0,,0,,0
6.5745,-1.426719E-05,49.30875,0,49.30875,0,49.30875,0,49.30875,0,49.30875,0,49.30875,0,,0,,0,,0,6.5745,1.174945E-05,49.30875,0,49.30875,0,49.30875,0,49.30875,0,49.30875,0,49.30875,0,,0,,0,,0
6.5754,-1.443503E-05,49.3155,0,49.3155,0,49.3155,0,49.3155,0,49.3155,0,49.3155,0,,0,,0,,0,6.5754,5.539025E-06,49.3155,0,49.3155,0,49.3155,0,49.3155,0,49.3155,0,49.3155,0,,0,,0,,0
6.5763,-1.594568E-05,49.32225,0,49.32225,0,49.32225,0,49.32225,0,49.32225,0,49.32225,0,,0,,0,,0,6.5763,8.392462E-06,49.32225,0,49.32225,0,49.32225,0,49.32225,0,49.32225,0,49.32225,0,,0,,0,,0
6.5772,-1.510643E-05,49.329,0,49.329,0,49.329,0,49.329,0,49.329,0,49.329,0,,0,,0,,0,6.5772,1.359579E-05,49.329,0,49.329,0,49.329,0,49.329,0,49.329,0,49.329,0,,0,,0,,0
6.5781,-1.292439E-05,49.33575,0,49.33575,0,49.33575,0,49.33575,0,49.33575,0,49.33575,0,,0,,0,,0,6.5781,3.021286E-06,49.33575,0,49.33575,0,49.33575,0,49.33575,0,49.33575,0,49.33575,0,,0,,0,,0
6.579,-1.02388E-05,49.3425,0,49.3425,0,49.3425,0,49.3425,0,49.3425,0,49.3425,0,,0,,0,,0,6.579,-1.342794E-06,49.3425,0,49.3425,0,49.3425,0,49.3425,0,49.3425,0,49.3425,0,,0,,0,,0
6.5799,-1.326009E-05,49.34925,0,49.34925,0,49.34925,0,49.34925,0,49.34925,0,49.34925,0,,0,,0,,0,6.5799,1.007096E-06,49.34925,0,49.34925,0,49.34925,0,49.34925,0,49.34925,0,49.34925,0,,0,,0,,0
6.5808,-1.225299E-05,49.356,0,49.356,0,49.356,0,49.356,0,49.356,0,49.356,0,,0,,0,,0,6.5808,4.531929E-06,49.356,0,49.356,0,49.356,0,49.356,0,49.356,0,49.356,0,,0,,0,,0
6.5817,-1.12459E-05,49.36275,0,49.36275,0,49.36275,0,49.36275,0,49.36275,0,49.36275,0,,0,,0,,0,6.5817,9.903106E-06,49.36275,0,49.36275,0,49.36275,0,49.36275,0,49.36275,0,49.36275,0,,0,,0,,0
6.5826,-1.376364E-05,49.3695,0,49.3695,0,49.3695,0,49.3695,0,49.3695,0,49.3695,0,,0,,0,,0,6.5826,1.05745E-05,49.3695,0,49.3695,0,49.3695,0,49.3695,0,49.3695,0,49.3695,0,,0,,0,,0
6.5835,-2.131685E-05,49.37625,0,49.37625,0,49.37625,0,49.37625,0,49.37625,0,49.37625,0,,0,,0,,0,6.5835,6.54612E-06,49.37625,0,49.37625,0,49.37625,0,49.37625,0,49.37625,0,49.37625,0,,0,,0,,0
6.5844,-1.544213E-05,49.383,0,49.383,0,49.383,0,49.383,0,49.383,0,49.383,0,,0,,0,,0,6.5844,1.829557E-05,49.383,0,49.383,0,49.383,0,49.383,0,49.383,0,49.383,0,,0,,0,,0
6.5853,-1.05745E-05,49.38975,0,49.38975,0,49.38975,0,49.38975,0,49.38975,0,49.38975,0,,0,,0,,0,6.5853,1.05745E-05,49.38975,0,49.38975,0,49.38975,0,49.38975,0,49.38975,0,49.38975,0,,0,,0,,0
6.5862,-1.426719E-05,49.3965,0,49.3965,0,49.3965,0,49.3965,0,49.3965,0,49.3965,0,,0,,0,,0,6.5862,8.560311E-06,49.3965,0,49.3965,0,49.3965,0,49.3965,0,49.3965,0,49.3965,0,,0,,0,,0
6.5871,-1.594568E-05,49.40325,0,49.40325,0,49.40325,0,49.40325,0,49.40325,0,49.40325,0,,0,,0,,0,6.5871,1.863126E-05,49.40325,0,49.40325,0,49.40325,0,49.40325,0,49.40325,0,49.40325,0,,0,,0,,0
6.588,-1.342794E-05,49.41,0,49.41,0,49.41,0,49.41,0,49.41,0,49.41,0,,0,,0,,0,6.588,1.15816E-05,49.41,0,49.41,0,49.41,0,49.41,0,49.41,0,49.41,0,,0,,0,,0
6.5889,-1.258869E-05,49.41675,0,49.41675,0,49.41675,0,49.41675,0,49.41675,0,49.41675,0,,0,,0,,0,6.5889,1.02388E-05,49.41675,0,49.41675,0,49.41675,0,49.41675,0,49.41675,0,49.41675,0,,0,,0,,0
6.5898,-1.947051E-05,49.4235,0,49.4235,0,49.4235,0,49.4235,0,49.4235,0,49.4235,0,,0,,0,,0,6.5898,1.544213E-05,49.4235,0,49.4235,0,49.4235,0,49.4235,0,49.4235,0,49.4235,0,,0,,0,,0
6.5907,-2.803082E-05,49.43025,0,49.43025,0,49.43025,0,49.43025,0,49.43025,0,49.43025,0,,0,,0,,0,6.5907,1.174945E-05,49.43025,0,49.43025,0,49.43025,0,49.43025,0,49.43025,0,49.43025,0,,0,,0,,0
6.5916,-2.1149E-05,49.437,0,49.437,0,49.437,0,49.437,0,49.437,0,49.437,0,,0,,0,,0,6.5916,1.846342E-06,49.437,0,49.437,0,49.437,0,49.437,0,49.437,0,49.437,0,,0,,0,,0
6.5925,-9.231708E-06,49.44375,0,49.44375,0,49.44375,0,49.44375,0,49.44375,0,49.44375,0,,0,,0,,0,6.5925,3.524834E-06,49.44375,0,49.44375,0,49.44375,0,49.44375,0,49.44375,0,49.44375,0,,0,,0,,0
6.5934,-6.881819E-06,49.4505,0,49.4505,0,49.4505,0,49.4505,0,49.4505,0,49.4505,0,,0,,0,,0,6.5934,1.560998E-05,49.4505,0,49.4505,0,49.4505,0,49.4505,0,49.4505,0,49.4505,0,,0,,0,,0
6.5943,-1.359579E-05,49.45725,0,49.45725,0,49.45725,0,49.45725,0,49.45725,0,49.45725,0,,0,,0,,0,6.5943,4.699778E-06,49.45725,0,49.45725,0,49.45725,0,49.45725,0,49.45725,0,49.45725,0,,0,,0,,0
6.5952,-1.795987E-05,49.464,0,49.464,0,49.464,0,49.464,0,49.464,0,49.464,0,,0,,0,,0,6.5952,2.014191E-06,49.464,0,49.464,0,49.464,0,49.464,0,49.464,0,49.464,0,,0,,0,,0
6.5961,-2.333105E-05,49.47075,0,49.47075,0,49.47075,0,49.47075,0,49.47075,0,49.47075,0,,0,,0,,0,6.5961,6.71397E-06,49.47075,0,49.47075,0,49.47075,0,49.47075,0,49.47075,0,49.47075,0,,0,,0,,0
6.597,-2.24918E-05,49.4775,0,49.4775,0,49.4775,0,49.4775,0,49.4775,0,49.4775,0,,0,,0,,0,6.597,3.021286E-06,49.4775,0,49.4775,0,49.4775,0,49.4775,0,49.4775,0,49.4775,0,,0,,0,,0
6.5979,-1.779202E-05,49.48425,0,49.48425,0,49.48425,0,49.48425,0,49.48425,0,49.48425,0,,0,,0,,0,6.5979,-2.853437E-06,49.48425,0,49.48425,0,49.48425,0,49.48425,0,49.48425,0,49.48425,0,,0,,0,,0
6.5988,-2.366674E-05,49.491,0,49.491,0,49.491,0,49.491,0,49.491,0,49.491,0,,0,,0,,0,6.5988,3.189135E-06,49.491,0,49.491,0,49.491,0,49.491,0,49.491,0,49.491,0,,0,,0,,0
6.5997,-1.594568E-05,49.49775,0,49.49775,0,49.49775,0,49.49775,0,49.49775,0,49.49775,0,,0,,0,,0,6.5997,1.393149E-05,49.49775,0,49.49775,0,49.49775,0,49.49775,0,49.49775,0,49.49775,0,,0,,0,,0
6.6006,-4.699778E-06,49.5045,0,49.5045,0,49.5045,0,49.5045,0,49.5045,0,49.5045,0,,0,,0,,0,6.6006,6.881819E-06,49.5045,0,49.5045,0,49.5045,0,49.5045,0,49.5045,0,49.5045,0,,0,,0,,0
6.6015,-9.399557E-06,49.51125,0,49.51125,0,49.51125,0,49.51125,0,49.51125,0,49.51125,0,,0,,0,,0,6.6015,4.867628E-06,49.51125,0,49.51125,0,49.51125,0,49.51125,0,49.51125,0,49.51125,0,,0,,0,,0
6.6024,-3.189135E-06,49.518,0,49.518,0,49.518,0,49.518,0,49.518,0,49.518,0,,0,,0,,0,6.6024,1.527428E-05,49.518,0,49.518,0,49.518,0,49.518,0,49.518,0,49.518,0,,0,,0,,0
6.6033,6.713969E-07,49.52475,0,49.52475,0,49.52475,0,49.52475,0,49.52475,0,49.52475,0,,0,,0,,0,6.6033,9.735257E-06,49.52475,0,49.52475,0,49.52475,0,49.52475,0,49.52475,0,49.52475,0,,0,,0,,0
6.6042,-1.510643E-06,49.5315,0,49.5315,0,49.5315,0,49.5315,0,49.5315,0,49.5315,0,,0,,0,,0,6.6042,4.196231E-06,49.5315,0,49.5315,0,49.5315,0,49.5315,0,49.5315,0,49.5315,0,,0,,0,,0
6.6051,-8.224613E-06,49.53825,0,49.53825,0,49.53825,0,49.53825,0,49.53825,0,49.53825,0,,0,,0,,0,6.6051,4.699778E-06,49.53825,0,49.53825,0,49.53825,0,49.53825,0,49.53825,0,49.53825,0,,0,,0,,0
6.606,-7.553216E-06,49.545,0,49.545,0,49.545,0,49.545,0,49.545,0,49.545,0,,0,,0,,0,6.606,5.203327E-06,49.545,0,49.545,0,49.545,0,49.545,0,49.545,0,49.545,0,,0,,0,,0
6.6069,-6.54612E-06,49.55175,0,49.55175,0,49.55175,0,49.55175,0,49.55175,0,49.55175,0,,0,,0,,0,6.6069,3.860533E-06,49.55175,0,49.55175,0,49.55175,0,49.55175,0,49.55175,0,49.55175,0,,0,,0,,0
6.6078,-6.54612E-06,49.5585,0,49.5585,0,49.5585,0,49.5585,0,49.5585,0,49.5585,0,,0,,0,,0,6.6078,-3.189135E-06,49.5585,0,49.5585,0,49.5585,0,49.5585,0,49.5585,0,49.5585,0,,0,,0,,0
6.6087,-6.210422E-06,49.56525,0,49.56525,0,49.56525,0,49.56525,0,49.56525,0,49.56525,0,,0,,0,,0,6.6087,-5.035478E-07,49.56525,0,49.56525,0,49.56525,0,49.56525,0,49.56525,0,49.56525,0,,0,,0,,0
6.6096,-6.210422E-06,49.572,0,49.572,0,49.572,0,49.572,0,49.572,0,49.572,0,,0,,0,,0,6.6096,5.203327E-06,49.572,0,49.572,0,49.572,0,49.572,0,49.572,0,49.572,0,,0,,0,,0
6.6105,-1.09102E-05,49.57875,0,49.57875,0,49.57875,0,49.57875,0,49.57875,0,49.57875,0,,0,,0,,0,6.6105,3.860533E-06,49.57875,0,49.57875,0,49.57875,0,49.57875,0,49.57875,0,49.57875,0,,0,,0,,0
6.6114,-7.553216E-06,49.5855,0,49.5855,0,49.5855,0,49.5855,0,49.5855,0,49.5855,0,,0,,0,,0,6.6114,7.385367E-06,49.5855,0,49.5855,0,49.5855,0,49.5855,0,49.5855,0,49.5855,0,,0,,0,,0
6.6123,1.007096E-06,49.59225,0,49.59225,0,49.59225,0,49.59225,0,49.59225,0,49.59225,0,,0,,0,,0,6.6123,1.712062E-05,49.59225,0,49.59225,0,49.59225,0,49.59225,0,49.59225,0,49.59225,0,,0,,0,,0
