X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
24.5313,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5313,5.706875E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5322,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5322,7.049668E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5331,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5331,8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.534,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.534,7.385367E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5349,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5349,6.210422E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5358,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5358,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5367,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5367,7.721065E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5376,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5376,2.18204E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5385,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5385,7.049668E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5394,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5394,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5403,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5403,4.36408E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5412,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5412,5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5421,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5421,9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.543,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.543,7.721065E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5439,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5439,4.531929E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5448,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5448,9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5457,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5457,8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5466,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5466,3.524834E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5475,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5475,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5484,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5484,9.063859E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5493,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5493,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5502,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5502,6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5511,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5511,7.553216E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.552,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.552,9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5529,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5529,8.392462E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5538,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5538,6.71397E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5547,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5547,8.392462E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5556,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5556,8.056764E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5565,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5565,5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5574,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5574,7.217517E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5583,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5583,8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5592,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5592,6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5601,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5601,6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.561,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.561,8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5619,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5619,7.385367E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5628,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5628,2.517739E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5637,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5637,8.392462E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5646,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5646,8.392462E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5655,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5655,2.853437E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5664,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5664,6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5673,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5673,9.399557E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5682,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5682,6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5691,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5691,5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.57,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.57,9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5709,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5709,8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5718,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5718,4.36408E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5727,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5727,9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5736,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5736,8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5745,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5745,8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5754,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5754,6.210422E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5763,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5763,7.385367E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5772,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5772,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5781,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5781,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.579,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.579,6.71397E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5799,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5799,8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5808,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5808,8.392462E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5817,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5817,5.874724E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5826,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5826,7.553216E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5835,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5835,7.553216E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5844,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5844,5.874724E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5853,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5853,6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5862,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5862,8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5871,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5871,6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.588,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.588,3.860533E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5889,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5889,9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5898,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5898,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5907,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5907,3.524834E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5916,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5916,8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5925,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5925,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5934,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5934,4.36408E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5943,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5943,6.210422E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5952,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5952,9.735257E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5961,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5961,7.553216E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.597,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.597,5.203327E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5979,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5979,1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5988,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5988,9.399557E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.5997,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.5997,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6006,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6006,6.210422E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6015,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6015,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6024,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6024,8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6033,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6033,6.378271E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6042,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6042,6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6051,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6051,8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.606,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.606,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6069,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6069,6.378271E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6078,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6078,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6087,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6087,8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6096,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6096,7.721065E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6105,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6105,7.217517E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6114,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6114,7.553216E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6123,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6123,4.36408E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6132,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6132,4.699778E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6141,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6141,9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.615,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.615,7.553216E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6159,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6159,3.860533E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6168,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6168,8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6177,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6177,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6186,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6186,3.356985E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6195,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6195,6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6204,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6204,9.063859E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6213,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6213,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6222,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6222,7.049668E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6231,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6231,6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.624,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.624,9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6249,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6249,8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6258,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6258,6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6267,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6267,8.392462E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6276,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6276,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6285,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6285,5.706875E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6294,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6294,7.217517E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6303,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6303,8.056764E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6312,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6312,7.049668E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6321,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6321,6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.633,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.633,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6339,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6339,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6348,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6348,2.517739E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6357,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6357,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6366,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6366,8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6375,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6375,3.189135E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6384,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6384,6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6393,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6393,9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6402,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6402,6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6411,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6411,5.203327E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.642,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.642,9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6429,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6429,8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6438,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6438,3.860533E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6447,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6447,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6456,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6456,9.063859E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6465,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6465,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6474,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6474,6.210422E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6483,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6483,7.217517E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6492,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6492,8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6501,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6501,7.721065E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.651,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.651,6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6519,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6519,8.728161E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6528,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6528,8.392462E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6537,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6537,5.874724E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6546,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6546,7.553216E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6555,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6555,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6564,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6564,6.042573E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6573,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6573,6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6582,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6582,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6591,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6591,6.71397E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.66,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.66,3.189135E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6609,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6609,8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6618,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6618,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6627,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6627,3.189135E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6636,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6636,7.553216E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6645,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6645,8.728161E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6654,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6654,4.867628E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6663,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6663,5.706875E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6672,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6672,9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6681,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6681,8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.669,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.669,4.699778E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6699,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6699,9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6708,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6708,9.063859E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6717,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6717,8.392462E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6726,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6726,6.210422E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6735,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6735,7.721065E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6744,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6744,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6753,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6753,7.049668E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6762,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6762,6.71397E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6771,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6771,9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.678,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.678,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6789,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6789,6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6798,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6798,8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6807,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6807,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6816,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6816,5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6825,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6825,6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6834,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6834,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6843,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6843,5.371176E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6852,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6852,4.699778E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6861,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6861,9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.687,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.687,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6879,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6879,3.860533E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6888,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6888,8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6897,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6897,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6906,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6906,3.189135E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6915,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6915,6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6924,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6924,8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
24.6933,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,24.6933,6.210422E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
