X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
1.4346,7.888915E-05,10.7595,0,10.7595,0,10.7595,0,10.7595,0,10.7595,0,10.7595,0,21.519,0,21.519,0,21.519,0,1.4346,6.54612E-06,10.7595,0,10.7595,0,10.7595,0,10.7595,0,10.7595,0,10.7595,0,21.519,0,21.519,0,21.519,0
1.4355,6.495766E-05,10.76625,0,10.76625,0,10.76625,0,10.76625,0,10.76625,0,10.76625,0,21.5325,0,21.5325,0,21.5325,0,1.4355,7.217517E-06,10.76625,0,10.76625,0,10.76625,0,10.76625,0,10.76625,0,10.76625,0,21.5325,0,21.5325,0,21.5325,0
1.4364,9.600977E-05,10.773,0,10.773,0,10.773,0,10.773,0,10.773,0,10.773,0,21.546,0,21.546,0,21.546,0,1.4364,5.874724E-06,10.773,0,10.773,0,10.773,0,10.773,0,10.773,0,10.773,0,21.546,0,21.546,0,21.546,0
1.4373,2.920577E-05,10.77975,0,10.77975,0,10.77975,0,10.77975,0,10.77975,0,10.77975,0,21.5595,0,21.5595,0,21.5595,0,1.4373,5.874724E-06,10.77975,0,10.77975,0,10.77975,0,10.77975,0,10.77975,0,10.77975,0,21.5595,0,21.5595,0,21.5595,0
1.4382,3.978027E-05,10.7865,0,10.7865,0,10.7865,0,10.7865,0,10.7865,0,10.7865,0,21.573,0,21.573,0,21.573,0,1.4382,8.560311E-06,10.7865,0,10.7865,0,10.7865,0,10.7865,0,10.7865,0,10.7865,0,21.573,0,21.573,0,21.573,0
1.4391,0.0001371328,10.79325,0,10.79325,0,10.79325,0,10.79325,0,10.79325,0,10.79325,0,21.5865,0,21.5865,0,21.5865,0,1.4391,7.888914E-06,10.79325,0,10.79325,0,10.79325,0,10.79325,0,10.79325,0,10.79325,0,21.5865,0,21.5865,0,21.5865,0
1.44,-0.0001062486,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,21.6,0,21.6,0,21.6,0,1.44,2.517739E-06,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,21.6,0,21.6,0,21.6,0
1.4409,-2.618448E-05,10.80675,0,10.80675,0,10.80675,0,10.80675,0,10.80675,0,10.80675,0,21.6135,0,21.6135,0,21.6135,0,1.4409,9.231708E-06,10.80675,0,10.80675,0,10.80675,0,10.80675,0,10.80675,0,10.80675,0,21.6135,0,21.6135,0,21.6135,0
1.4418,0.0001443503,10.8135,0,10.8135,0,10.8135,0,10.8135,0,10.8135,0,10.8135,0,21.627,0,21.627,0,21.627,0,1.4418,9.567407E-06,10.8135,0,10.8135,0,10.8135,0,10.8135,0,10.8135,0,10.8135,0,21.627,0,21.627,0,21.627,0
1.4427,-5.841153E-05,10.82025,0,10.82025,0,10.82025,0,10.82025,0,10.82025,0,10.82025,0,21.6405,0,21.6405,0,21.6405,0,1.4427,4.196231E-06,10.82025,0,10.82025,0,10.82025,0,10.82025,0,10.82025,0,10.82025,0,21.6405,0,21.6405,0,21.6405,0
1.4436,-6.294347E-05,10.827,0,10.827,0,10.827,0,10.827,0,10.827,0,10.827,0,21.654,0,21.654,0,21.654,0,1.4436,7.217517E-06,10.827,0,10.827,0,10.827,0,10.827,0,10.827,0,10.827,0,21.654,0,21.654,0,21.654,0
1.4445,8.509956E-05,10.83375,0,10.83375,0,10.83375,0,10.83375,0,10.83375,0,10.83375,0,21.6675,0,21.6675,0,21.6675,0,1.4445,1.09102E-05,10.83375,0,10.83375,0,10.83375,0,10.83375,0,10.83375,0,10.83375,0,21.6675,0,21.6675,0,21.6675,0
1.4454,0.0001257191,10.8405,0,10.8405,0,10.8405,0,10.8405,0,10.8405,0,10.8405,0,21.681,0,21.681,0,21.681,0,1.4454,7.721065E-06,10.8405,0,10.8405,0,10.8405,0,10.8405,0,10.8405,0,10.8405,0,21.681,0,21.681,0,21.681,0
1.4463,0.0001153124,10.84725,0,10.84725,0,10.84725,0,10.84725,0,10.84725,0,10.84725,0,21.6945,0,21.6945,0,21.6945,0,1.4463,5.203327E-06,10.84725,0,10.84725,0,10.84725,0,10.84725,0,10.84725,0,10.84725,0,21.6945,0,21.6945,0,21.6945,0
1.4472,3.591974E-05,10.854,0,10.854,0,10.854,0,10.854,0,10.854,0,10.854,0,21.708,0,21.708,0,21.708,0,1.4472,1.09102E-05,10.854,0,10.854,0,10.854,0,10.854,0,10.854,0,10.854,0,21.708,0,21.708,0,21.708,0
1.4481,7.754636E-05,10.86075,0,10.86075,0,10.86075,0,10.86075,0,10.86075,0,10.86075,0,21.7215,0,21.7215,0,21.7215,0,1.4481,1.02388E-05,10.86075,0,10.86075,0,10.86075,0,10.86075,0,10.86075,0,10.86075,0,21.7215,0,21.7215,0,21.7215,0
1.449,0.000115816,10.8675,0,10.8675,0,10.8675,0,10.8675,0,10.8675,0,10.8675,0,21.735,0,21.735,0,21.735,0,1.449,4.196231E-06,10.8675,0,10.8675,0,10.8675,0,10.8675,0,10.8675,0,10.8675,0,21.735,0,21.735,0,21.735,0
1.4499,2.803082E-05,10.87425,0,10.87425,0,10.87425,0,10.87425,0,10.87425,0,10.87425,0,21.7485,0,21.7485,0,21.7485,0,1.4499,9.063859E-06,10.87425,0,10.87425,0,10.87425,0,10.87425,0,10.87425,0,10.87425,0,21.7485,0,21.7485,0,21.7485,0
1.4508,5.236896E-05,10.881,0,10.881,0,10.881,0,10.881,0,10.881,0,10.881,0,21.762,0,21.762,0,21.762,0,1.4508,8.89601E-06,10.881,0,10.881,0,10.881,0,10.881,0,10.881,0,10.881,0,21.762,0,21.762,0,21.762,0
1.4517,0.0001012131,10.88775,0,10.88775,0,10.88775,0,10.88775,0,10.88775,0,10.88775,0,21.7755,0,21.7755,0,21.7755,0,1.4517,7.553216E-06,10.88775,0,10.88775,0,10.88775,0,10.88775,0,10.88775,0,10.88775,0,21.7755,0,21.7755,0,21.7755,0
1.4526,7.67071E-05,10.8945,0,10.8945,0,10.8945,0,10.8945,0,10.8945,0,10.8945,0,21.789,0,21.789,0,21.789,0,1.4526,5.203327E-06,10.8945,0,10.8945,0,10.8945,0,10.8945,0,10.8945,0,10.8945,0,21.789,0,21.789,0,21.789,0
1.4535,-1.426719E-05,10.90125,0,10.90125,0,10.90125,0,10.90125,0,10.90125,0,10.90125,0,21.8025,0,21.8025,0,21.8025,0,1.4535,6.378271E-06,10.90125,0,10.90125,0,10.90125,0,10.90125,0,10.90125,0,10.90125,0,21.8025,0,21.8025,0,21.8025,0
1.4544,6.411842E-05,10.908,0,10.908,0,10.908,0,10.908,0,10.908,0,10.908,0,21.816,0,21.816,0,21.816,0,1.4544,8.392462E-06,10.908,0,10.908,0,10.908,0,10.908,0,10.908,0,10.908,0,21.816,0,21.816,0,21.816,0
1.4553,0.0001027237,10.91475,0,10.91475,0,10.91475,0,10.91475,0,10.91475,0,10.91475,0,21.8295,0,21.8295,0,21.8295,0,1.4553,7.217517E-06,10.91475,0,10.91475,0,10.91475,0,10.91475,0,10.91475,0,10.91475,0,21.8295,0,21.8295,0,21.8295,0
1.4562,-3.440909E-05,10.9215,0,10.9215,0,10.9215,0,10.9215,0,10.9215,0,10.9215,0,21.843,0,21.843,0,21.843,0,1.4562,5.874724E-06,10.9215,0,10.9215,0,10.9215,0,10.9215,0,10.9215,0,10.9215,0,21.843,0,21.843,0,21.843,0
1.4571,8.157473E-05,10.92825,0,10.92825,0,10.92825,0,10.92825,0,10.92825,0,10.92825,0,21.8565,0,21.8565,0,21.8565,0,1.4571,8.224613E-06,10.92825,0,10.92825,0,10.92825,0,10.92825,0,10.92825,0,10.92825,0,21.8565,0,21.8565,0,21.8565,0
1.458,2.635233E-05,10.935,0,10.935,0,10.935,0,10.935,0,10.935,0,10.935,0,21.87,0,21.87,0,21.87,0,1.458,7.888914E-06,10.935,0,10.935,0,10.935,0,10.935,0,10.935,0,10.935,0,21.87,0,21.87,0,21.87,0
1.4589,-1.19173E-05,10.94175,0,10.94175,0,10.94175,0,10.94175,0,10.94175,0,10.94175,0,21.8835,0,21.8835,0,21.8835,0,1.4589,5.203327E-06,10.94175,0,10.94175,0,10.94175,0,10.94175,0,10.94175,0,10.94175,0,21.8835,0,21.8835,0,21.8835,0
1.4598,1.02388E-05,10.9485,0,10.9485,0,10.9485,0,10.9485,0,10.9485,0,10.9485,0,21.897,0,21.897,0,21.897,0,1.4598,7.385367E-06,10.9485,0,10.9485,0,10.9485,0,10.9485,0,10.9485,0,10.9485,0,21.897,0,21.897,0,21.897,0
1.4607,8.896009E-05,10.95525,0,10.95525,0,10.95525,0,10.95525,0,10.95525,0,10.95525,0,21.9105,0,21.9105,0,21.9105,0,1.4607,7.888914E-06,10.95525,0,10.95525,0,10.95525,0,10.95525,0,10.95525,0,10.95525,0,21.9105,0,21.9105,0,21.9105,0
1.4616,7.989624E-05,10.962,0,10.962,0,10.962,0,10.962,0,10.962,0,10.962,0,21.924,0,21.924,0,21.924,0,1.4616,6.210422E-06,10.962,0,10.962,0,10.962,0,10.962,0,10.962,0,10.962,0,21.924,0,21.924,0,21.924,0
1.4625,2.735943E-05,10.96875,0,10.96875,0,10.96875,0,10.96875,0,10.96875,0,10.96875,0,21.9375,0,21.9375,0,21.9375,0,1.4625,7.217517E-06,10.96875,0,10.96875,0,10.96875,0,10.96875,0,10.96875,0,10.96875,0,21.9375,0,21.9375,0,21.9375,0
1.4634,5.387961E-05,10.9755,0,10.9755,0,10.9755,0,10.9755,0,10.9755,0,10.9755,0,21.951,0,21.951,0,21.951,0,1.4634,9.063859E-06,10.9755,0,10.9755,0,10.9755,0,10.9755,0,10.9755,0,10.9755,0,21.951,0,21.951,0,21.951,0
1.4643,0.0001065843,10.98225,0,10.98225,0,10.98225,0,10.98225,0,10.98225,0,10.98225,0,21.9645,0,21.9645,0,21.9645,0,1.4643,7.888914E-06,10.98225,0,10.98225,0,10.98225,0,10.98225,0,10.98225,0,10.98225,0,21.9645,0,21.9645,0,21.9645,0
1.4652,5.52224E-05,10.989,0,10.989,0,10.989,0,10.989,0,10.989,0,10.989,0,21.978,0,21.978,0,21.978,0,1.4652,3.524834E-06,10.989,0,10.989,0,10.989,0,10.989,0,10.989,0,10.989,0,21.978,0,21.978,0,21.978,0
1.4661,8.191043E-05,10.99575,0,10.99575,0,10.99575,0,10.99575,0,10.99575,0,10.99575,0,21.9915,0,21.9915,0,21.9915,0,1.4661,9.903106E-06,10.99575,0,10.99575,0,10.99575,0,10.99575,0,10.99575,0,10.99575,0,21.9915,0,21.9915,0,21.9915,0
1.467,4.481575E-05,11.0025,0,11.0025,0,11.0025,0,11.0025,0,11.0025,0,11.0025,0,22.005,0,22.005,0,22.005,0,1.467,8.89601E-06,11.0025,0,11.0025,0,11.0025,0,11.0025,0,11.0025,0,11.0025,0,22.005,0,22.005,0,22.005,0
1.4679,1.19173E-05,11.00925,0,11.00925,0,11.00925,0,11.00925,0,11.00925,0,11.00925,0,22.0185,0,22.0185,0,22.0185,0,1.4679,2.517739E-06,11.00925,0,11.00925,0,11.00925,0,11.00925,0,11.00925,0,11.00925,0,22.0185,0,22.0185,0,22.0185,0
1.4688,4.46479E-05,11.016,0,11.016,0,11.016,0,11.016,0,11.016,0,11.016,0,22.032,0,22.032,0,22.032,0,1.4688,7.553216E-06,11.016,0,11.016,0,11.016,0,11.016,0,11.016,0,11.016,0,22.032,0,22.032,0,22.032,0
1.4697,2.534523E-05,11.02275,0,11.02275,0,11.02275,0,11.02275,0,11.02275,0,11.02275,0,22.0455,0,22.0455,0,22.0455,0,1.4697,8.89601E-06,11.02275,0,11.02275,0,11.02275,0,11.02275,0,11.02275,0,11.02275,0,22.0455,0,22.0455,0,22.0455,0
1.4706,0.0001352865,11.0295,0,11.0295,0,11.0295,0,11.0295,0,11.0295,0,11.0295,0,22.059,0,22.059,0,22.059,0,1.4706,3.692683E-06,11.0295,0,11.0295,0,11.0295,0,11.0295,0,11.0295,0,11.0295,0,22.059,0,22.059,0,22.059,0
1.4715,3.877318E-05,11.03625,0,11.03625,0,11.03625,0,11.03625,0,11.03625,0,11.03625,0,22.0725,0,22.0725,0,22.0725,0,1.4715,4.531929E-06,11.03625,0,11.03625,0,11.03625,0,11.03625,0,11.03625,0,11.03625,0,22.0725,0,22.0725,0,22.0725,0
1.4724,-2.131685E-05,11.043,0,11.043,0,11.043,0,11.043,0,11.043,0,11.043,0,22.086,0,22.086,0,22.086,0,1.4724,8.056764E-06,11.043,0,11.043,0,11.043,0,11.043,0,11.043,0,11.043,0,22.086,0,22.086,0,22.086,0
1.4733,8.174258E-05,11.04975,0,11.04975,0,11.04975,0,11.04975,0,11.04975,0,11.04975,0,22.0995,0,22.0995,0,22.0995,0,1.4733,5.874724E-06,11.04975,0,11.04975,0,11.04975,0,11.04975,0,11.04975,0,11.04975,0,22.0995,0,22.0995,0,22.0995,0
1.4742,9.651331E-05,11.0565,0,11.0565,0,11.0565,0,11.0565,0,11.0565,0,11.0565,0,22.113,0,22.113,0,22.113,0,1.4742,1.846342E-06,11.0565,0,11.0565,0,11.0565,0,11.0565,0,11.0565,0,11.0565,0,22.113,0,22.113,0,22.113,0
1.4751,2.735943E-05,11.06325,0,11.06325,0,11.06325,0,11.06325,0,11.06325,0,11.06325,0,22.1265,0,22.1265,0,22.1265,0,1.4751,7.385367E-06,11.06325,0,11.06325,0,11.06325,0,11.06325,0,11.06325,0,11.06325,0,22.1265,0,22.1265,0,22.1265,0
1.476,6.529336E-05,11.07,0,11.07,0,11.07,0,11.07,0,11.07,0,11.07,0,22.14,0,22.14,0,22.14,0,1.476,7.553216E-06,11.07,0,11.07,0,11.07,0,11.07,0,11.07,0,11.07,0,22.14,0,22.14,0,22.14,0
1.4769,8.744945E-05,11.07675,0,11.07675,0,11.07675,0,11.07675,0,11.07675,0,11.07675,0,22.1535,0,22.1535,0,22.1535,0,1.4769,7.049668E-06,11.07675,0,11.07675,0,11.07675,0,11.07675,0,11.07675,0,11.07675,0,22.1535,0,22.1535,0,22.1535,0
1.4778,3.40734E-05,11.0835,0,11.0835,0,11.0835,0,11.0835,0,11.0835,0,11.0835,0,22.167,0,22.167,0,22.167,0,1.4778,4.699778E-06,11.0835,0,11.0835,0,11.0835,0,11.0835,0,11.0835,0,11.0835,0,22.167,0,22.167,0,22.167,0
1.4787,4.414435E-05,11.09025,0,11.09025,0,11.09025,0,11.09025,0,11.09025,0,11.09025,0,22.1805,0,22.1805,0,22.1805,0,1.4787,7.217517E-06,11.09025,0,11.09025,0,11.09025,0,11.09025,0,11.09025,0,11.09025,0,22.1805,0,22.1805,0,22.1805,0
1.4796,0.0001106127,11.097,0,11.097,0,11.097,0,11.097,0,11.097,0,11.097,0,22.194,0,22.194,0,22.194,0,1.4796,8.560311E-06,11.097,0,11.097,0,11.097,0,11.097,0,11.097,0,11.097,0,22.194,0,22.194,0,22.194,0
1.4805,2.719158E-05,11.10375,0,11.10375,0,11.10375,0,11.10375,0,11.10375,0,11.10375,0,22.2075,0,22.2075,0,22.2075,0,1.4805,7.217517E-06,11.10375,0,11.10375,0,11.10375,0,11.10375,0,11.10375,0,11.10375,0,22.2075,0,22.2075,0,22.2075,0
1.4814,-2.903792E-05,11.1105,0,11.1105,0,11.1105,0,11.1105,0,11.1105,0,11.1105,0,22.221,0,22.221,0,22.221,0,1.4814,7.217517E-06,11.1105,0,11.1105,0,11.1105,0,11.1105,0,11.1105,0,11.1105,0,22.221,0,22.221,0,22.221,0
1.4823,7.100023E-05,11.11725,0,11.11725,0,11.11725,0,11.11725,0,11.11725,0,11.11725,0,22.2345,0,22.2345,0,22.2345,0,1.4823,1.107805E-05,11.11725,0,11.11725,0,11.11725,0,11.11725,0,11.11725,0,11.11725,0,22.2345,0,22.2345,0,22.2345,0
1.4832,7.9057E-05,11.124,0,11.124,0,11.124,0,11.124,0,11.124,0,11.124,0,22.248,0,22.248,0,22.248,0,1.4832,1.05745E-05,11.124,0,11.124,0,11.124,0,11.124,0,11.124,0,11.124,0,22.248,0,22.248,0,22.248,0
1.4841,3.575189E-05,11.13075,0,11.13075,0,11.13075,0,11.13075,0,11.13075,0,11.13075,0,22.2615,0,22.2615,0,22.2615,0,1.4841,7.888914E-06,11.13075,0,11.13075,0,11.13075,0,11.13075,0,11.13075,0,11.13075,0,22.2615,0,22.2615,0,22.2615,0
1.485,-8.174258E-05,11.1375,0,11.1375,0,11.1375,0,11.1375,0,11.1375,0,11.1375,0,22.275,0,22.275,0,22.275,0,1.485,1.040665E-05,11.1375,0,11.1375,0,11.1375,0,11.1375,0,11.1375,0,11.1375,0,22.275,0,22.275,0,22.275,0
1.4859,8.174258E-05,11.14425,0,11.14425,0,11.14425,0,11.14425,0,11.14425,0,11.14425,0,22.2885,0,22.2885,0,22.2885,0,1.4859,9.735257E-06,11.14425,0,11.14425,0,11.14425,0,11.14425,0,11.14425,0,11.14425,0,22.2885,0,22.2885,0,22.2885,0
1.4868,6.160067E-05,11.151,0,11.151,0,11.151,0,11.151,0,11.151,0,11.151,0,22.302,0,22.302,0,22.302,0,1.4868,7.888914E-06,11.151,0,11.151,0,11.151,0,11.151,0,11.151,0,11.151,0,22.302,0,22.302,0,22.302,0
1.4877,2.232395E-05,11.15775,0,11.15775,0,11.15775,0,11.15775,0,11.15775,0,11.15775,0,22.3155,0,22.3155,0,22.3155,0,1.4877,6.881819E-06,11.15775,0,11.15775,0,11.15775,0,11.15775,0,11.15775,0,11.15775,0,22.3155,0,22.3155,0,22.3155,0
1.4886,7.318227E-05,11.1645,0,11.1645,0,11.1645,0,11.1645,0,11.1645,0,11.1645,0,22.329,0,22.329,0,22.329,0,1.4886,7.049668E-06,11.1645,0,11.1645,0,11.1645,0,11.1645,0,11.1645,0,11.1645,0,22.329,0,22.329,0,22.329,0
1.4895,7.200732E-05,11.17125,0,11.17125,0,11.17125,0,11.17125,0,11.17125,0,11.17125,0,22.3425,0,22.3425,0,22.3425,0,1.4895,4.36408E-06,11.17125,0,11.17125,0,11.17125,0,11.17125,0,11.17125,0,11.17125,0,22.3425,0,22.3425,0,22.3425,0
1.4904,4.347295E-05,11.178,0,11.178,0,11.178,0,11.178,0,11.178,0,11.178,0,22.356,0,22.356,0,22.356,0,1.4904,3.189135E-06,11.178,0,11.178,0,11.178,0,11.178,0,11.178,0,11.178,0,22.356,0,22.356,0,22.356,0
1.4913,5.220111E-05,11.18475,0,11.18475,0,11.18475,0,11.18475,0,11.18475,0,11.18475,0,22.3695,0,22.3695,0,22.3695,0,1.4913,8.728161E-06,11.18475,0,11.18475,0,11.18475,0,11.18475,0,11.18475,0,11.18475,0,22.3695,0,22.3695,0,22.3695,0
1.4922,7.972839E-05,11.1915,0,11.1915,0,11.1915,0,11.1915,0,11.1915,0,11.1915,0,22.383,0,22.383,0,22.383,0,1.4922,7.553216E-06,11.1915,0,11.1915,0,11.1915,0,11.1915,0,11.1915,0,11.1915,0,22.383,0,22.383,0,22.383,0
1.4931,7.637141E-05,11.19825,0,11.19825,0,11.19825,0,11.19825,0,11.19825,0,11.19825,0,22.3965,0,22.3965,0,22.3965,0,1.4931,2.349889E-06,11.19825,0,11.19825,0,11.19825,0,11.19825,0,11.19825,0,11.19825,0,22.3965,0,22.3965,0,22.3965,0
1.494,-5.320821E-05,11.205,0,11.205,0,11.205,0,11.205,0,11.205,0,11.205,0,22.41,0,22.41,0,22.41,0,1.494,8.89601E-06,11.205,0,11.205,0,11.205,0,11.205,0,11.205,0,11.205,0,22.41,0,22.41,0,22.41,0
1.4949,2.265965E-05,11.21175,0,11.21175,0,11.21175,0,11.21175,0,11.21175,0,11.21175,0,22.4235,0,22.4235,0,22.4235,0,1.4949,8.89601E-06,11.21175,0,11.21175,0,11.21175,0,11.21175,0,11.21175,0,11.21175,0,22.4235,0,22.4235,0,22.4235,0
1.4958,0.0001367971,11.2185,0,11.2185,0,11.2185,0,11.2185,0,11.2185,0,11.2185,0,22.437,0,22.437,0,22.437,0,1.4958,2.517739E-06,11.2185,0,11.2185,0,11.2185,0,11.2185,0,11.2185,0,11.2185,0,22.437,0,22.437,0,22.437,0
1.4967,-9.265279E-05,11.22525,0,11.22525,0,11.22525,0,11.22525,0,11.22525,0,11.22525,0,22.4505,0,22.4505,0,22.4505,0,1.4967,6.378271E-06,11.22525,0,11.22525,0,11.22525,0,11.22525,0,11.22525,0,11.22525,0,22.4505,0,22.4505,0,22.4505,0
1.4976,1.745632E-05,11.232,0,11.232,0,11.232,0,11.232,0,11.232,0,11.232,0,22.464,0,22.464,0,22.464,0,1.4976,9.063859E-06,11.232,0,11.232,0,11.232,0,11.232,0,11.232,0,11.232,0,22.464,0,22.464,0,22.464,0
1.4985,9.315633E-05,11.23875,0,11.23875,0,11.23875,0,11.23875,0,11.23875,0,11.23875,0,22.4775,0,22.4775,0,22.4775,0,1.4985,8.560311E-06,11.23875,0,11.23875,0,11.23875,0,11.23875,0,11.23875,0,11.23875,0,22.4775,0,22.4775,0,22.4775,0
1.4994,5.539025E-05,11.2455,0,11.2455,0,11.2455,0,11.2455,0,11.2455,0,11.2455,0,22.491,0,22.491,0,22.491,0,1.4994,7.217517E-06,11.2455,0,11.2455,0,11.2455,0,11.2455,0,11.2455,0,11.2455,0,22.491,0,22.491,0,22.491,0
1.5003,2.18204E-05,11.25225,0,11.25225,0,11.25225,0,11.25225,0,11.25225,0,11.25225,0,22.5045,0,22.5045,0,22.5045,0,1.5003,6.54612E-06,11.25225,0,11.25225,0,11.25225,0,11.25225,0,11.25225,0,11.25225,0,22.5045,0,22.5045,0,22.5045,0
1.5012,8.979935E-05,11.259,0,11.259,0,11.259,0,11.259,0,11.259,0,11.259,0,22.518,0,22.518,0,22.518,0,1.5012,9.567407E-06,11.259,0,11.259,0,11.259,0,11.259,0,11.259,0,11.259,0,22.518,0,22.518,0,22.518,0
1.5021,9.785611E-05,11.26575,0,11.26575,0,11.26575,0,11.26575,0,11.26575,0,11.26575,0,22.5315,0,22.5315,0,22.5315,0,1.5021,9.735257E-06,11.26575,0,11.26575,0,11.26575,0,11.26575,0,11.26575,0,11.26575,0,22.5315,0,22.5315,0,22.5315,0
1.503,3.625543E-05,11.2725,0,11.2725,0,11.2725,0,11.2725,0,11.2725,0,11.2725,0,22.545,0,22.545,0,22.545,0,1.503,6.881819E-06,11.2725,0,11.2725,0,11.2725,0,11.2725,0,11.2725,0,11.2725,0,22.545,0,22.545,0,22.545,0
1.5039,6.529336E-05,11.27925,0,11.27925,0,11.27925,0,11.27925,0,11.27925,0,11.27925,0,22.5585,0,22.5585,0,22.5585,0,1.5039,8.89601E-06,11.27925,0,11.27925,0,11.27925,0,11.27925,0,11.27925,0,11.27925,0,22.5585,0,22.5585,0,22.5585,0
1.5048,8.7953E-05,11.286,0,11.286,0,11.286,0,11.286,0,11.286,0,11.286,0,22.572,0,22.572,0,22.572,0,1.5048,9.063859E-06,11.286,0,11.286,0,11.286,0,11.286,0,11.286,0,11.286,0,22.572,0,22.572,0,22.572,0
1.5057,4.011597E-05,11.29275,0,11.29275,0,11.29275,0,11.29275,0,11.29275,0,11.29275,0,22.5855,0,22.5855,0,22.5855,0,1.5057,6.378271E-06,11.29275,0,11.29275,0,11.29275,0,11.29275,0,11.29275,0,11.29275,0,22.5855,0,22.5855,0,22.5855,0
1.5066,7.553216E-05,11.2995,0,11.2995,0,11.2995,0,11.2995,0,11.2995,0,11.2995,0,22.599,0,22.599,0,22.599,0,1.5066,8.056764E-06,11.2995,0,11.2995,0,11.2995,0,11.2995,0,11.2995,0,11.2995,0,22.599,0,22.599,0,22.599,0
1.5075,6.227207E-05,11.30625,0,11.30625,0,11.30625,0,11.30625,0,11.30625,0,11.30625,0,22.6125,0,22.6125,0,22.6125,0,1.5075,9.231708E-06,11.30625,0,11.30625,0,11.30625,0,11.30625,0,11.30625,0,11.30625,0,22.6125,0,22.6125,0,22.6125,0
1.5084,2.333105E-05,11.313,0,11.313,0,11.313,0,11.313,0,11.313,0,11.313,0,22.626,0,22.626,0,22.626,0,1.5084,7.217517E-06,11.313,0,11.313,0,11.313,0,11.313,0,11.313,0,11.313,0,22.626,0,22.626,0,22.626,0
1.5093,-3.30663E-05,11.31975,0,11.31975,0,11.31975,0,11.31975,0,11.31975,0,11.31975,0,22.6395,0,22.6395,0,22.6395,0,1.5093,7.217517E-06,11.31975,0,11.31975,0,11.31975,0,11.31975,0,11.31975,0,11.31975,0,22.6395,0,22.6395,0,22.6395,0
1.5102,4.817273E-05,11.3265,0,11.3265,0,11.3265,0,11.3265,0,11.3265,0,11.3265,0,22.653,0,22.653,0,22.653,0,1.5102,9.231708E-06,11.3265,0,11.3265,0,11.3265,0,11.3265,0,11.3265,0,11.3265,0,22.653,0,22.653,0,22.653,0
1.5111,0.0001295796,11.33325,0,11.33325,0,11.33325,0,11.33325,0,11.33325,0,11.33325,0,22.6665,0,22.6665,0,22.6665,0,1.5111,8.560311E-06,11.33325,0,11.33325,0,11.33325,0,11.33325,0,11.33325,0,11.33325,0,22.6665,0,22.6665,0,22.6665,0
1.512,-0.0001166552,11.34,0,11.34,0,11.34,0,11.34,0,11.34,0,11.34,0,22.68,0,22.68,0,22.68,0,1.512,1.846342E-06,11.34,0,11.34,0,11.34,0,11.34,0,11.34,0,11.34,0,22.68,0,22.68,0,22.68,0
1.5129,-2.803082E-05,11.34675,0,11.34675,0,11.34675,0,11.34675,0,11.34675,0,11.34675,0,22.6935,0,22.6935,0,22.6935,0,1.5129,7.553216E-06,11.34675,0,11.34675,0,11.34675,0,11.34675,0,11.34675,0,11.34675,0,22.6935,0,22.6935,0,22.6935,0
1.5138,0.0001220264,11.3535,0,11.3535,0,11.3535,0,11.3535,0,11.3535,0,11.3535,0,22.707,0,22.707,0,22.707,0,1.5138,7.217517E-06,11.3535,0,11.3535,0,11.3535,0,11.3535,0,11.3535,0,11.3535,0,22.707,0,22.707,0,22.707,0
1.5147,6.915389E-05,11.36025,0,11.36025,0,11.36025,0,11.36025,0,11.36025,0,11.36025,0,22.7205,0,22.7205,0,22.7205,0,1.5147,1.846342E-06,11.36025,0,11.36025,0,11.36025,0,11.36025,0,11.36025,0,11.36025,0,22.7205,0,22.7205,0,22.7205,0
1.5156,4.263371E-05,11.367,0,11.367,0,11.367,0,11.367,0,11.367,0,11.367,0,22.734,0,22.734,0,22.734,0,1.5156,4.867628E-06,11.367,0,11.367,0,11.367,0,11.367,0,11.367,0,11.367,0,22.734,0,22.734,0,22.734,0
