X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
6.5997,4.867628E-06,49.49775,0,49.49775,0,49.49775,0,49.49775,0,49.49775,0,49.49775,0,,0,,0,,0,6.5997,-0.0006935531,49.49775,0,49.49775,0,49.49775,0,49.49775,0,49.49775,0,49.49775,0,,0,,0,,0
6.6006,1.846342E-06,49.5045,0,49.5045,0,49.5045,0,49.5045,0,49.5045,0,49.5045,0,,0,,0,,0,6.6006,6.378272E-05,49.5045,0,49.5045,0,49.5045,0,49.5045,0,49.5045,0,49.5045,0,,0,,0,,0
6.6015,-3.121996E-05,49.51125,0,49.51125,0,49.51125,0,49.51125,0,49.51125,0,49.51125,0,,0,,0,,0,6.6015,0.0006551156,49.51125,0,49.51125,0,49.51125,0,49.51125,0,49.51125,0,49.51125,0,,0,,0,,0
6.6024,-0.0001433432,49.518,0,49.518,0,49.518,0,49.518,0,49.518,0,49.518,0,,0,,0,,0,6.6024,0.001365118,49.518,0,49.518,0,49.518,0,49.518,0,49.518,0,49.518,0,,0,,0,,0
6.6033,-0.0002437171,49.52475,0,49.52475,0,49.52475,0,49.52475,0,49.52475,0,49.52475,0,,0,,0,,0,6.6033,0.002008652,49.52475,0,49.52475,0,49.52475,0,49.52475,0,49.52475,0,49.52475,0,,0,,0,,0
6.6042,-0.0003474479,49.5315,0,49.5315,0,49.5315,0,49.5315,0,49.5315,0,49.5315,0,,0,,0,,0,6.6042,0.002316823,49.5315,0,49.5315,0,49.5315,0,49.5315,0,49.5315,0,49.5315,0,,0,,0,,0
6.6051,-0.000476524,49.53825,0,49.53825,0,49.53825,0,49.53825,0,49.53825,0,49.53825,0,,0,,0,,0,6.6051,0.002488701,49.53825,0,49.53825,0,49.53825,0,49.53825,0,49.53825,0,49.53825,0,,0,,0,,0
6.606,-0.0005604486,49.545,0,49.545,0,49.545,0,49.545,0,49.545,0,49.545,0,,0,,0,,0,6.606,0.00269012,49.545,0,49.545,0,49.545,0,49.545,0,49.545,0,49.545,0,,0,,0,,0
6.6069,-0.0006022431,49.55175,0,49.55175,0,49.55175,0,49.55175,0,49.55175,0,49.55175,0,,0,,0,,0,6.6069,0.002634394,49.55175,0,49.55175,0,49.55175,0,49.55175,0,49.55175,0,49.55175,0,,0,,0,,0
6.6078,-0.0005720302,49.5585,0,49.5585,0,49.5585,0,49.5585,0,49.5585,0,49.5585,0,,0,,0,,0,6.6078,0.002851926,49.5585,0,49.5585,0,49.5585,0,49.5585,0,49.5585,0,49.5585,0,,0,,0,,0
6.6087,-0.0006183566,49.56525,0,49.56525,0,49.56525,0,49.56525,0,49.56525,0,49.56525,0,,0,,0,,0,6.6087,0.003162783,49.56525,0,49.56525,0,49.56525,0,49.56525,0,49.56525,0,49.56525,0,,0,,0,,0
6.6096,-0.0006695506,49.572,0,49.572,0,49.572,0,49.572,0,49.572,0,49.572,0,,0,,0,,0,6.6096,0.003426642,49.572,0,49.572,0,49.572,0,49.572,0,49.572,0,49.572,0,,0,,0,,0
6.6105,-0.0006861677,49.57875,0,49.57875,0,49.57875,0,49.57875,0,49.57875,0,49.57875,0,,0,,0,,0,6.6105,0.00355018,49.57875,0,49.57875,0,49.57875,0,49.57875,0,49.57875,0,49.57875,0,,0,,0,,0
6.6114,-0.0006982528,49.5855,0,49.5855,0,49.5855,0,49.5855,0,49.5855,0,49.5855,0,,0,,0,,0,6.6114,0.003904677,49.5855,0,49.5855,0,49.5855,0,49.5855,0,49.5855,0,49.5855,0,,0,,0,,0
6.6123,-0.0006426948,49.59225,0,49.59225,0,49.59225,0,49.59225,0,49.59225,0,49.59225,0,,0,,0,,0,6.6123,0.004108781,49.59225,0,49.59225,0,49.59225,0,49.59225,0,49.59225,0,49.59225,0,,0,,0,,0
6.6132,-0.0005750515,49.599,0,49.599,0,49.599,0,49.599,0,49.599,0,49.599,0,,0,,0,,0,6.6132,0.004463279,49.599,0,49.599,0,49.599,0,49.599,0,49.599,0,49.599,0,,0,,0,,0
6.6141,-0.0005017014,49.60575,0,49.60575,0,49.60575,0,49.60575,0,49.60575,0,49.60575,0,,0,,0,,0,6.6141,0.004769436,49.60575,0,49.60575,0,49.60575,0,49.60575,0,49.60575,0,49.60575,0,,0,,0,,0
6.615,-0.0004917983,49.6125,0,49.6125,0,49.6125,0,49.6125,0,49.6125,0,49.6125,0,,0,,0,,0,6.615,0.004984283,49.6125,0,49.6125,0,49.6125,0,49.6125,0,49.6125,0,49.6125,0,,0,,0,,0
6.6159,-0.0004629282,49.61925,0,49.61925,0,49.61925,0,49.61925,0,49.61925,0,49.61925,0,,0,,0,,0,6.6159,0.005216587,49.61925,0,49.61925,0,49.61925,0,49.61925,0,49.61925,0,49.61925,0,,0,,0,,0
6.6168,-0.000381857,49.626,0,49.626,0,49.626,0,49.626,0,49.626,0,49.626,0,,0,,0,,0,6.6168,0.005353551,49.626,0,49.626,0,49.626,0,49.626,0,49.626,0,49.626,0,,0,,0,,0
6.6177,-0.0002970932,49.63275,0,49.63275,0,49.63275,0,49.63275,0,49.63275,0,49.63275,0,,0,,0,,0,6.6177,0.005493202,49.63275,0,49.63275,0,49.63275,0,49.63275,0,49.63275,0,49.63275,0,,0,,0,,0
6.6186,-0.0002281071,49.6395,0,49.6395,0,49.6395,0,49.6395,0,49.6395,0,49.6395,0,,0,,0,,0,6.6186,0.005499916,49.6395,0,49.6395,0,49.6395,0,49.6395,0,49.6395,0,49.6395,0,,0,,0,,0
6.6195,-0.0001722133,49.64625,0,49.64625,0,49.64625,0,49.64625,0,49.64625,0,49.64625,0,,0,,0,,0,6.6195,0.005499916,49.64625,0,49.64625,0,49.64625,0,49.64625,0,49.64625,0,49.64625,0,,0,,0,,0
6.6204,-0.0001394827,49.653,0,49.653,0,49.653,0,49.653,0,49.653,0,49.653,0,,0,,0,,0,6.6204,0.005491859,49.653,0,49.653,0,49.653,0,49.653,0,49.653,0,49.653,0,,0,,0,,0
6.6213,-0.0001508965,49.65975,0,49.65975,0,49.65975,0,49.65975,0,49.65975,0,49.65975,0,,0,,0,,0,6.6213,0.005451576,49.65975,0,49.65975,0,49.65975,0,49.65975,0,49.65975,0,49.65975,0,,0,,0,,0
6.6222,-0.0001539178,49.6665,0,49.6665,0,49.6665,0,49.6665,0,49.6665,0,49.6665,0,,0,,0,,0,6.6222,0.005258213,49.6665,0,49.6665,0,49.6665,0,49.6665,0,49.6665,0,49.6665,0,,0,,0,,0
6.6231,-0.0001853056,49.67325,0,49.67325,0,49.67325,0,49.67325,0,49.67325,0,49.67325,0,,0,,0,,0,6.6231,0.005032624,49.67325,0,49.67325,0,49.67325,0,49.67325,0,49.67325,0,49.67325,0,,0,,0,,0
6.624,-0.0002232395,49.68,0,49.68,0,49.68,0,49.68,0,49.68,0,49.68,0,,0,,0,,0,6.624,0.004772122,49.68,0,49.68,0,49.68,0,49.68,0,49.68,0,49.68,0,,0,,0,,0
6.6249,-0.0001696956,49.68675,0,49.68675,0,49.68675,0,49.68675,0,49.68675,0,49.68675,0,,0,,0,,0,6.6249,0.004635157,49.68675,0,49.68675,0,49.68675,0,49.68675,0,49.68675,0,49.68675,0,,0,,0,,0
6.6258,-0.0001282368,49.6935,0,49.6935,0,49.6935,0,49.6935,0,49.6935,0,49.6935,0,,0,,0,,0,6.6258,0.004272602,49.6935,0,49.6935,0,49.6935,0,49.6935,0,49.6935,0,49.6935,0,,0,,0,,0
6.6267,-0.0001980621,49.70025,0,49.70025,0,49.70025,0,49.70025,0,49.70025,0,49.70025,0,,0,,0,,0,6.6267,0.003994644,49.70025,0,49.70025,0,49.70025,0,49.70025,0,49.70025,0,49.70025,0,,0,,0,,0
6.6276,-0.0002133364,49.707,0,49.707,0,49.707,0,49.707,0,49.707,0,49.707,0,,0,,0,,0,6.6276,0.003743542,49.707,0,49.707,0,49.707,0,49.707,0,49.707,0,49.707,0,,0,,0,,0
6.6285,-0.000306157,49.71375,0,49.71375,0,49.71375,0,49.71375,0,49.71375,0,49.71375,0,,0,,0,,0,6.6285,0.003272221,49.71375,0,49.71375,0,49.71375,0,49.71375,0,49.71375,0,49.71375,0,,0,,0,,0
6.6294,-0.0004612497,49.7205,0,49.7205,0,49.7205,0,49.7205,0,49.7205,0,49.7205,0,,0,,0,,0,6.6294,0.002931151,49.7205,0,49.7205,0,49.7205,0,49.7205,0,49.7205,0,49.7205,0,,0,,0,,0
6.6303,-0.0006957352,49.72725,0,49.72725,0,49.72725,0,49.72725,0,49.72725,0,49.72725,0,,0,,0,,0,6.6303,0.00283447,49.72725,0,49.72725,0,49.72725,0,49.72725,0,49.72725,0,49.72725,0,,0,,0,,0
6.6312,-0.0007947662,49.734,0,49.734,0,49.734,0,49.734,0,49.734,0,49.734,0,,0,,0,,0,6.6312,0.002736446,49.734,0,49.734,0,49.734,0,49.734,0,49.734,0,49.734,0,,0,,0,,0
6.6321,-0.0008478066,49.74075,0,49.74075,0,49.74075,0,49.74075,0,49.74075,0,49.74075,0,,0,,0,,0,6.6321,0.002501457,49.74075,0,49.74075,0,49.74075,0,49.74075,0,49.74075,0,49.74075,0,,0,,0,,0
6.633,-0.0008647593,49.7475,0,49.7475,0,49.7475,0,49.7475,0,49.7475,0,49.7475,0,,0,,0,,0,6.633,0.002475944,49.7475,0,49.7475,0,49.7475,0,49.7475,0,49.7475,0,49.7475,0,,0,,0,,0
6.6339,-0.0008498207,49.75425,0,49.75425,0,49.75425,0,49.75425,0,49.75425,0,49.75425,0,,0,,0,,0,6.6339,0.002360464,49.75425,0,49.75425,0,49.75425,0,49.75425,0,49.75425,0,49.75425,0,,0,,0,,0
6.6348,-0.0009389486,49.761,0,49.761,0,49.761,0,49.761,0,49.761,0,49.761,0,,0,,0,,0,6.6348,0.002244984,49.761,0,49.761,0,49.761,0,49.761,0,49.761,0,49.761,0,,0,,0,,0
6.6357,-0.0008934615,49.76775,0,49.76775,0,49.76775,0,49.76775,0,49.76775,0,49.76775,0,,0,,0,,0,6.6357,0.002152331,49.76775,0,49.76775,0,49.76775,0,49.76775,0,49.76775,0,49.76775,0,,0,,0,,0
6.6366,-0.0007853666,49.7745,0,49.7745,0,49.7745,0,49.7745,0,49.7745,0,49.7745,0,,0,,0,,0,6.6366,0.002091905,49.7745,0,49.7745,0,49.7745,0,49.7745,0,49.7745,0,49.7745,0,,0,,0,,0
6.6375,-0.0006507515,49.78125,0,49.78125,0,49.78125,0,49.78125,0,49.78125,0,49.78125,0,,0,,0,,0,6.6375,0.001940169,49.78125,0,49.78125,0,49.78125,0,49.78125,0,49.78125,0,49.78125,0,,0,,0,,0
6.6384,-0.0006908675,49.788,0,49.788,0,49.788,0,49.788,0,49.788,0,49.788,0,,0,,0,,0,6.6384,0.001899214,49.788,0,49.788,0,49.788,0,49.788,0,49.788,0,49.788,0,,0,,0,,0
6.6393,-0.000655787,49.79475,0,49.79475,0,49.79475,0,49.79475,0,49.79475,0,49.79475,0,,0,,0,,0,6.6393,0.001829389,49.79475,0,49.79475,0,49.79475,0,49.79475,0,49.79475,0,49.79475,0,,0,,0,,0
6.6402,-0.0006002288,49.8015,0,49.8015,0,49.8015,0,49.8015,0,49.8015,0,49.8015,0,,0,,0,,0,6.6402,0.00177232,49.8015,0,49.8015,0,49.8015,0,49.8015,0,49.8015,0,49.8015,0,,0,,0,,0
6.6411,-0.0006937209,49.80825,0,49.80825,0,49.80825,0,49.80825,0,49.80825,0,49.80825,0,,0,,0,,0,6.6411,0.001658183,49.80825,0,49.80825,0,49.80825,0,49.80825,0,49.80825,0,49.80825,0,,0,,0,,0
6.642,-0.000691371,49.815,0,49.815,0,49.815,0,49.815,0,49.815,0,49.815,0,,0,,0,,0,6.642,0.001513832,49.815,0,49.815,0,49.815,0,49.815,0,49.815,0,49.815,0,,0,,0,,0
6.6429,-0.0005857939,49.82175,0,49.82175,0,49.82175,0,49.82175,0,49.82175,0,49.82175,0,,0,,0,,0,6.6429,0.001546395,49.82175,0,49.82175,0,49.82175,0,49.82175,0,49.82175,0,49.82175,0,,0,,0,,0
6.6438,-0.0004812238,49.8285,0,49.8285,0,49.8285,0,49.8285,0,49.8285,0,49.8285,0,,0,,0,,0,6.6438,0.001737408,49.8285,0,49.8285,0,49.8285,0,49.8285,0,49.8285,0,49.8285,0,,0,,0,,0
6.6447,-0.0004629282,49.83525,0,49.83525,0,49.83525,0,49.83525,0,49.83525,0,49.83525,0,,0,,0,,0,6.6447,0.002000595,49.83525,0,49.83525,0,49.83525,0,49.83525,0,49.83525,0,49.83525,0,,0,,0,,0
6.6456,-0.0005913328,49.842,0,49.842,0,49.842,0,49.842,0,49.842,0,49.842,0,,0,,0,,0,6.6456,0.002197986,49.842,0,49.842,0,49.842,0,49.842,0,49.842,0,49.842,0,,0,,0,,0
6.6465,-0.0006525979,49.84875,0,49.84875,0,49.84875,0,49.84875,0,49.84875,0,49.84875,0,,0,,0,,0,6.6465,0.002458488,49.84875,0,49.84875,0,49.84875,0,49.84875,0,49.84875,0,49.84875,0,,0,,0,,0
6.6474,-0.0006465553,49.8555,0,49.8555,0,49.8555,0,49.8555,0,49.8555,0,49.8555,0,,0,,0,,0,6.6474,0.002702876,49.8555,0,49.8555,0,49.8555,0,49.8555,0,49.8555,0,49.8555,0,,0,,0,,0
6.6483,-0.0005173113,49.86225,0,49.86225,0,49.86225,0,49.86225,0,49.86225,0,49.86225,0,,0,,0,,0,6.6483,0.002943237,49.86225,0,49.86225,0,49.86225,0,49.86225,0,49.86225,0,49.86225,0,,0,,0,,0
6.6492,-0.0004951553,49.869,0,49.869,0,49.869,0,49.869,0,49.869,0,49.869,0,,0,,0,,0,6.6492,0.003305119,49.869,0,49.869,0,49.869,0,49.869,0,49.869,0,49.869,0,,0,,0,,0
6.6501,-0.0005181506,49.87575,0,49.87575,0,49.87575,0,49.87575,0,49.87575,0,49.87575,0,,0,,0,,0,6.6501,0.003658946,49.87575,0,49.87575,0,49.87575,0,49.87575,0,49.87575,0,49.87575,0,,0,,0,,0
6.651,-0.0004350652,49.8825,0,49.8825,0,49.8825,0,49.8825,0,49.8825,0,49.8825,0,,0,,0,,0,6.651,0.003770398,49.8825,0,49.8825,0,49.8825,0,49.8825,0,49.8825,0,49.8825,0,,0,,0,,0
6.6519,-0.0003669185,49.88925,0,49.88925,0,49.88925,0,49.88925,0,49.88925,0,49.88925,0,,0,,0,,0,6.6519,0.004116838,49.88925,0,49.88925,0,49.88925,0,49.88925,0,49.88925,0,49.88925,0,,0,,0,,0
6.6528,-0.0004293583,49.896,0,49.896,0,49.896,0,49.896,0,49.896,0,49.896,0,,0,,0,,0,6.6528,0.004490135,49.896,0,49.896,0,49.896,0,49.896,0,49.896,0,49.896,0,,0,,0,,0
6.6537,-0.0005205005,49.90275,0,49.90275,0,49.90275,0,49.90275,0,49.90275,0,49.90275,0,,0,,0,,0,6.6537,0.00467007,49.90275,0,49.90275,0,49.90275,0,49.90275,0,49.90275,0,49.90275,0,,0,,0,,0
6.6546,-0.0005345998,49.9095,0,49.9095,0,49.9095,0,49.9095,0,49.9095,0,49.9095,0,,0,,0,,0,6.6546,0.004917144,49.9095,0,49.9095,0,49.9095,0,49.9095,0,49.9095,0,49.9095,0,,0,,0,,0
6.6555,-0.0004714885,49.91625,0,49.91625,0,49.91625,0,49.91625,0,49.91625,0,49.91625,0,,0,,0,,0,6.6555,0.005075593,49.91625,0,49.91625,0,49.91625,0,49.91625,0,49.91625,0,49.91625,0,,0,,0,,0
6.6564,-0.0003447623,49.923,0,49.923,0,49.923,0,49.923,0,49.923,0,49.923,0,,0,,0,,0,6.6564,0.005176303,49.923,0,49.923,0,49.923,0,49.923,0,49.923,0,49.923,0,,0,,0,,0
6.6573,-0.0001008774,49.92975,0,49.92975,0,49.92975,0,49.92975,0,49.92975,0,49.92975,0,,0,,0,,0,6.6573,0.005110506,49.92975,0,49.92975,0,49.92975,0,49.92975,0,49.92975,0,49.92975,0,,0,,0,,0
6.6582,9.130999E-05,49.9365,0,49.9365,0,49.9365,0,49.9365,0,49.9365,0,49.9365,0,,0,,0,,0,6.6582,0.005043366,49.9365,0,49.9365,0,49.9365,0,49.9365,0,49.9365,0,49.9365,0,,0,,0,,0
6.6591,0.0001515679,49.94325,0,49.94325,0,49.94325,0,49.94325,0,49.94325,0,49.94325,0,,0,,0,,0,6.6591,0.004978241,49.94325,0,49.94325,0,49.94325,0,49.94325,0,49.94325,0,49.94325,0,,0,,0,,0
6.66,0.0002113222,49.95,0,49.95,0,49.95,0,49.95,0,49.95,0,49.95,0,,0,,0,,0,6.66,0.004913115,49.95,0,49.95,0,49.95,0,49.95,0,49.95,0,49.95,0,,0,,0,,0
6.6609,0.0003019608,49.95675,0,49.95675,0,49.95675,0,49.95675,0,49.95675,0,49.95675,0,,0,,0,,0,6.6609,0.004848661,49.95675,0,49.95675,0,49.95675,0,49.95675,0,49.95675,0,49.95675,0,,0,,0,,0
6.6618,0.0003299916,49.9635,0,49.9635,0,49.9635,0,49.9635,0,49.9635,0,49.9635,0,,0,,0,,0,6.6618,0.00478555,49.9635,0,49.9635,0,49.9635,0,49.9635,0,49.9635,0,49.9635,0,,0,,0,,0
6.6627,0.0003795071,49.97025,0,49.97025,0,49.97025,0,49.97025,0,49.97025,0,49.97025,0,,0,,0,,0,6.6627,0.004723781,49.97025,0,49.97025,0,49.97025,0,49.97025,0,49.97025,0,49.97025,0,,0,,0,,0
6.6636,0.0004422828,49.977,0,49.977,0,49.977,0,49.977,0,49.977,0,49.977,0,,0,,0,,0,6.6636,0.004662013,49.977,0,49.977,0,49.977,0,49.977,0,49.977,0,49.977,0,,0,,0,,0
6.6645,0.0004872663,49.98375,0,49.98375,0,49.98375,0,49.98375,0,49.98375,0,49.98375,0,,0,,0,,0,6.6645,0.00460293,49.98375,0,49.98375,0,49.98375,0,49.98375,0,49.98375,0,49.98375,0,,0,,0,,0
6.6654,0.0004674601,49.9905,0,49.9905,0,49.9905,0,49.9905,0,49.9905,0,49.9905,0,,0,,0,,0,6.6654,0.004543847,49.9905,0,49.9905,0,49.9905,0,49.9905,0,49.9905,0,49.9905,0,,0,,0,,0
6.6663,0.0004669566,49.99725,0,49.99725,0,49.99725,0,49.99725,0,49.99725,0,49.99725,0,,0,,0,,0,6.6663,0.004487449,49.99725,0,49.99725,0,49.99725,0,49.99725,0,49.99725,0,49.99725,0,,0,,0,,0
6.6672,0.000391928,50.004,0,50.004,0,50.004,0,50.004,0,50.004,0,50.004,0,,0,,0,,0,6.6672,0.004430381,50.004,0,50.004,0,50.004,0,50.004,0,50.004,0,50.004,0,,0,,0,,0
6.6681,0.0002942397,50.01075,0,50.01075,0,50.01075,0,50.01075,0,50.01075,0,50.01075,0,,0,,0,,0,6.6681,0.004374655,50.01075,0,50.01075,0,50.01075,0,50.01075,0,50.01075,0,50.01075,0,,0,,0,,0
6.669,0.0002051118,50.0175,0,50.0175,0,50.0175,0,50.0175,0,50.0175,0,50.0175,0,,0,,0,,0,6.669,0.004318257,50.0175,0,50.0175,0,50.0175,0,50.0175,0,50.0175,0,50.0175,0,,0,,0,,0
6.6699,0.0001619745,50.02425,0,50.02425,0,50.02425,0,50.02425,0,50.02425,0,50.02425,0,,0,,0,,0,6.6699,0.004264546,50.02425,0,50.02425,0,50.02425,0,50.02425,0,50.02425,0,50.02425,0,,0,,0,,0
6.6708,5.304036E-05,50.031,0,50.031,0,50.031,0,50.031,0,50.031,0,50.031,0,,0,,0,,0,6.6708,0.004209491,50.031,0,50.031,0,50.031,0,50.031,0,50.031,0,50.031,0,,0,,0,,0
6.6717,-6.999313E-05,50.03775,0,50.03775,0,50.03775,0,50.03775,0,50.03775,0,50.03775,0,,0,,0,,0,6.6717,0.004157122,50.03775,0,50.03775,0,50.03775,0,50.03775,0,50.03775,0,50.03775,0,,0,,0,,0
6.6726,-0.0001559319,50.0445,0,50.0445,0,50.0445,0,50.0445,0,50.0445,0,50.0445,0,,0,,0,,0,6.6726,0.004103411,50.0445,0,50.0445,0,50.0445,0,50.0445,0,50.0445,0,50.0445,0,,0,,0,,0
6.6735,-0.0002433814,50.05125,0,50.05125,0,50.05125,0,50.05125,0,50.05125,0,50.05125,0,,0,,0,,0,6.6735,0.00405507,50.05125,0,50.05125,0,50.05125,0,50.05125,0,50.05125,0,50.05125,0,,0,,0,,0
6.6744,-0.000312871,50.058,0,50.058,0,50.058,0,50.058,0,50.058,0,50.058,0,,0,,0,,0,6.6744,0.004004044,50.058,0,50.058,0,50.058,0,50.058,0,50.058,0,50.058,0,,0,,0,,0
6.6753,-0.0003649043,50.06475,0,50.06475,0,50.06475,0,50.06475,0,50.06475,0,50.06475,0,,0,,0,,0,6.6753,0.003927504,50.06475,0,50.06475,0,50.06475,0,50.06475,0,50.06475,0,50.06475,0,,0,,0,,0
6.6762,-0.0004087129,50.0715,0,50.0715,0,50.0715,0,50.0715,0,50.0715,0,50.0715,0,,0,,0,,0,6.6762,0.003487739,50.0715,0,50.0715,0,50.0715,0,50.0715,0,50.0715,0,50.0715,0,,0,,0,,0
6.6771,-0.0005319142,50.07825,0,50.07825,0,50.07825,0,50.07825,0,50.07825,0,50.07825,0,,0,,0,,0,6.6771,0.003106386,50.07825,0,50.07825,0,50.07825,0,50.07825,0,50.07825,0,50.07825,0,,0,,0,,0
6.678,-0.0006064393,50.085,0,50.085,0,50.085,0,50.085,0,50.085,0,50.085,0,,0,,0,,0,6.678,0.002782101,50.085,0,50.085,0,50.085,0,50.085,0,50.085,0,50.085,0,,0,,0,,0
6.6789,-0.0006865034,50.09175,0,50.09175,0,50.09175,0,50.09175,0,50.09175,0,50.09175,0,,0,,0,,0,6.6789,0.002400748,50.09175,0,50.09175,0,50.09175,0,50.09175,0,50.09175,0,50.09175,0,,0,,0,,0
6.6798,-0.0007177233,50.0985,0,50.0985,0,50.0985,0,50.0985,0,50.0985,0,50.0985,0,,0,,0,,0,6.6798,0.001973739,50.0985,0,50.0985,0,50.0985,0,50.0985,0,50.0985,0,50.0985,0,,0,,0,,0
6.6807,0.000184802,50.10525,0,50.10525,0,50.10525,0,50.10525,0,50.10525,0,50.10525,0,,0,,0,,0,6.6807,0.001671611,50.10525,0,50.10525,0,50.10525,0,50.10525,0,50.10525,0,50.10525,0,,0,,0,,0
6.6816,0.004839262,50.112,0,50.112,0,50.112,0,50.112,0,50.112,0,50.112,0,,0,,0,,0,6.6816,0.001374853,50.112,0,50.112,0,50.112,0,50.112,0,50.112,0,50.112,0,,0,,0,,0
6.6825,0.005328039,50.11875,0,50.11875,0,50.11875,0,50.11875,0,50.11875,0,50.11875,0,,0,,0,,0,6.6825,0.00100827,50.11875,0,50.11875,0,50.11875,0,50.11875,0,50.11875,0,50.11875,0,,0,,0,,0
6.6834,0.00525687,50.1255,0,50.1255,0,50.1255,0,50.1255,0,50.1255,0,50.1255,0,,0,,0,,0,6.6834,0.0007266194,50.1255,0,50.1255,0,50.1255,0,50.1255,0,50.1255,0,50.1255,0,,0,,0,,0
6.6843,0.005183016,50.13225,0,50.13225,0,50.13225,0,50.13225,0,50.13225,0,50.13225,0,,0,,0,,0,6.6843,0.0005483635,50.13225,0,50.13225,0,50.13225,0,50.13225,0,50.13225,0,50.13225,0,,0,,0,,0
6.6852,0.005113191,50.139,0,50.139,0,50.139,0,50.139,0,50.139,0,50.139,0,,0,,0,,0,6.6852,0.0002009155,50.139,0,50.139,0,50.139,0,50.139,0,50.139,0,50.139,0,,0,,0,,0
6.6861,0.005043366,50.14575,0,50.14575,0,50.14575,0,50.14575,0,50.14575,0,50.14575,0,,0,,0,,0,6.6861,-0.0002556344,50.14575,0,50.14575,0,50.14575,0,50.14575,0,50.14575,0,50.14575,0,,0,,0,,0
6.687,0.004977569,50.1525,0,50.1525,0,50.1525,0,50.1525,0,50.1525,0,50.1525,0,,0,,0,,0,6.687,-0.0006027466,50.1525,0,50.1525,0,50.1525,0,50.1525,0,50.1525,0,50.1525,0,,0,,0,,0
6.6879,0.004909087,50.15925,0,50.15925,0,50.15925,0,50.15925,0,50.15925,0,50.15925,0,,0,,0,,0,6.6879,-0.0009063859,50.15925,0,50.15925,0,50.15925,0,50.15925,0,50.15925,0,50.15925,0,,0,,0,,0
6.6888,0.004847318,50.166,0,50.166,0,50.166,0,50.166,0,50.166,0,50.166,0,,0,,0,,0,6.6888,-0.001265919,50.166,0,50.166,0,50.166,0,50.166,0,50.166,0,50.166,0,,0,,0,,0
6.6897,0.00478555,50.17275,0,50.17275,0,50.17275,0,50.17275,0,50.17275,0,50.17275,0,,0,,0,,0,6.6897,-0.001546899,50.17275,0,50.17275,0,50.17275,0,50.17275,0,50.17275,0,50.17275,0,,0,,0,,0
6.6906,0.004723781,50.1795,0,50.1795,0,50.1795,0,50.1795,0,50.1795,0,50.1795,0,,0,,0,,0,6.6906,-0.001763424,50.1795,0,50.1795,0,50.1795,0,50.1795,0,50.1795,0,50.1795,0,,0,,0,,0
6.6915,0.004662013,50.18625,0,50.18625,0,50.18625,0,50.18625,0,50.18625,0,50.18625,0,,0,,0,,0,6.6915,-0.001414298,50.18625,0,50.18625,0,50.18625,0,50.18625,0,50.18625,0,50.18625,0,,0,,0,,0
6.6924,0.00460293,50.193,0,50.193,0,50.193,0,50.193,0,50.193,0,50.193,0,,0,,0,,0,6.6924,-0.0008800336,50.193,0,50.193,0,50.193,0,50.193,0,50.193,0,50.193,0,,0,,0,,0
6.6933,0.004543847,50.19975,0,50.19975,0,50.19975,0,50.19975,0,50.19975,0,50.19975,0,,0,,0,,0,6.6933,-0.001231342,50.19975,0,50.19975,0,50.19975,0,50.19975,0,50.19975,0,50.19975,0,,0,,0,,0
6.6942,0.004487449,50.2065,0,50.2065,0,50.2065,0,50.2065,0,50.2065,0,50.2065,0,,0,,0,,0,6.6942,-0.001585504,50.2065,0,50.2065,0,50.2065,0,50.2065,0,50.2065,0,50.2065,0,,0,,0,,0
6.6951,0.004431052,50.21325,0,50.21325,0,50.21325,0,50.21325,0,50.21325,0,50.21325,0,,0,,0,,0,6.6951,-0.002017884,50.21325,0,50.21325,0,50.21325,0,50.21325,0,50.21325,0,50.21325,0,,0,,0,,0
6.696,0.004374655,50.22,0,50.22,0,50.22,0,50.22,0,50.22,0,50.22,0,,0,,0,,0,6.696,-0.002335119,50.22,0,50.22,0,50.22,0,50.22,0,50.22,0,50.22,0,,0,,0,,0
6.6969,0.004320943,50.22675,0,50.22675,0,50.22675,0,50.22675,0,50.22675,0,50.22675,0,,0,,0,,0,6.6969,-0.002470069,50.22675,0,50.22675,0,50.22675,0,50.22675,0,50.22675,0,50.22675,0,,0,,0,,0
